8.12568e-05 5.51108e-05 7.26936e-05
8.211e-05 4.2789e-05 7.84747e-05
8.52701e-05 3.08223e-05 7.95758e-05
8.97662e-05 2.0929e-05 7.68386e-05
9.46786e-05 1.39422e-05 7.1539e-05
9.93407e-05 9.9291e-06 6.49261e-05
0.00010339 8.50037e-06 5.79353e-05
0.000106715 9.14428e-06 5.10927e-05
0.000109322 1.14887e-05 4.46096e-05
0.0001112 1.54164e-05 3.85734e-05
0.000112223 2.10133e-05 3.31799e-05
0.000112116 2.83851e-05 2.88937e-05
0.000110523 3.73795e-05 2.64995e-05
0.00010715 4.7341e-05 2.69677e-05
0.000101962 5.69713e-05 3.1161e-05
9.53647e-05 6.44225e-05 3.94237e-05
8.82836e-05 6.76786e-05 5.11938e-05
8.20661e-05 6.51717e-05 6.48166e-05
7.81717e-05 5.64578e-05 7.77308e-05
7.77157e-05 4.26607e-05 8.70819e-05
8.10382e-05 2.63804e-05 9.06132e-05
8.75109e-05 1.10228e-05 8.74531e-05
9.57092e-05 -2.67139e-07 7.84353e-05
0.000103875 -5.53562e-06 6.57733e-05
0.000110461 -4.46515e-06 5.22778e-05
0.000114526 1.80311e-06 4.04795e-05
0.000115853 1.12821e-05 3.20285e-05
0.000114811 2.18507e-05 2.75126e-05
0.000112095 3.18059e-05 2.66339e-05
0.000108445 4.01176e-05 2.85882e-05
0.000104454 4.64021e-05 3.24604e-05
0.000100485 5.07121e-05 3.7515e-05
9.66967e-05 5.32479e-05 4.33199e-05
9.31467e-05 5.41088e-05 4.97066e-05
8.99221e-05 5.31541e-05 5.65966e-05
8.72482e-05 5.00241e-05 6.37786e-05
8.55353e-05 4.43183e-05 7.07036e-05
8.53293e-05 3.58831e-05 7.64026e-05
8.71649e-05 2.51328e-05 7.95695e-05
9.13385e-05 1.32787e-05 7.88613e-05
9.7674e-05 2.30815e-06 7.33663e-05
0.000105373 -5.34593e-06 6.31059e-05
0.000113063 -7.47212e-06 4.93593e-05
0.000119094 -2.87731e-06 3.45936e-05
0.000122036 8.01916e-06 2.18744e-05
0.000121157 2.31154e-05 1.39662e-05
0.000116703 3.92153e-05 1.24256e-05
0.000109789 5.30407e-05 1.71589e-05
0.000101998 6.21894e-05 2.65999e-05
9.48684e-05 6.56803e-05 3.83672e-05
8.94948e-05 6.39246e-05 5.00543e-05
8.63593e-05 5.82767e-05 5.98514e-05
8.53965e-05 5.0431e-05 6.68006e-05
8.61908e-05 4.19079e-05 7.07394e-05
8.82104e-05 3.37619e-05 7.20296e-05
9.09945e-05 2.65299e-05 7.1226e-05
9.42509e-05 2.03668e-05 6.87985e-05
9.78506e-05 1.52909e-05 6.49847e-05
0.000101747 1.14196e-05 5.97939e-05
0.000105847 9.13363e-06 5.31564e-05
0.000109885 9.08808e-06 4.51524e-05
0.000113359 1.20585e-05 3.62537e-05
0.000115549 1.86278e-05 2.74871e-05
0.000115668 2.88056e-05 2.03947e-05
0.000113117 4.16854e-05 1.67741e-05
0.000107769 5.53565e-05 1.8161e-05
0.000100201 6.71514e-05 2.52209e-05
9.16996e-05 7.43244e-05 3.72692e-05
8.40009e-05 7.4929e-05 5.21931e-05
7.87795e-05 6.8574e-05 6.69405e-05
7.71114e-05 5.66405e-05 7.84357e-05
7.91488e-05 4.18517e-05 8.45113e-05
8.41384e-05 2.73585e-05 8.44935e-05
9.07585e-05 1.57955e-05 7.91844e-05
9.75836e-05 8.67056e-06 7.03656e-05
0.000103473 6.25269e-06 6.01128e-05
0.000107773 7.85605e-06 5.02039e-05
0.00011031 1.23149e-05 4.18003e-05
0.000111253 1.84359e-05 3.54018e-05
0.000110918 2.53097e-05 3.10092e-05
0.000109596 3.241e-05 2.83988e-05
0.000107455 3.95221e-05 2.73752e-05
0.000104527 4.65513e-05 2.79404e-05
0.000100782 5.32932e-05 3.03263e-05
9.62528e-05 5.92433e-05 3.4882e-05
9.11729e-05 6.353e-05 4.18377e-05
8.60713e-05 6.50251e-05 5.10212e-05
8.17798e-05 6.26335e-05 6.16091e-05
7.93031e-05 5.57289e-05 7.2046e-05
7.95536e-05 4.4602e-05 8.02293e-05
8.30037e-05 3.07182e-05 8.40036e-05
8.93828e-05 1.66055e-05 8.18501e-05
9.75848e-05 5.26423e-06 7.35328e-05
0.000105893 -7.28283e-07 6.03685e-05
0.000112481 -6.55575e-08 4.49322e-05
0.000115989 6.88875e-06 3.02608e-05
0.000115905 1.83355e-05 1.89242e-05
0.000112589 3.17569e-05 1.23541e-05
0.000106997 4.47156e-05 1.06824e-05
0.00010027 5.54574e-05 1.29989e-05
9.33851e-05 6.31374e-05 1.78524e-05
8.69709e-05 6.77353e-05 2.374e-05
8.12827e-05 6.98056e-05 2.94587e-05
7.62834e-05 7.01743e-05 3.42414e-05
7.17275e-05 6.96923e-05 3.77058e-05
6.71652e-05 6.90756e-05 3.96656e-05
6.17895e-05 6.88055e-05 3.98649e-05
5.40699e-05 6.89935e-05 3.76715e-05
4.12185e-05 6.89887e-05 3.17865e-05
1.95838e-05 6.63104e-05 2.03832e-05
-8.5497e-06 5.52891e-05 3.51627e-06
-1.93231e-05 3.17124e-05 -1.06087e-05
5.14273e-06 4.54638e-06 -1.07149e-05
3.77344e-05 -1.6303e-05 1.79033e-07
5.86656e-05 -3.19063e-05 1.31799e-05
6.81065e-05 -4.53206e-05 2.29986e-05
7.0655e-05 -5.73865e-05 2.72846e-05
7.03221e-05 -6.73263e-05 2.56521e-05
6.99106e-05 -7.39165e-05 1.92686e-05
7.10116e-05 -7.63443e-05 1.03112e-05
7.41259e-05 -7.4592e-05 1.24771e-06
7.89171e-05 -6.9422e-05 -5.79395e-06
8.45427e-05 -6.21445e-05 -9.4286e-06
8.99872e-05 -5.43129e-05 -9.16449e-06
9.43382e-05 -4.74329e-05 -5.36618e-06
9.69895e-05 -4.27001e-05 9.19353e-07
9.77364e-05 -4.08163e-05 8.23186e-06
9.67732e-05 -4.18983e-05 1.49976e-05
9.46177e-05 -4.54798e-05 1.98152e-05
9.19887e-05 -5.06062e-05 2.16953e-05
8.96751e-05 -5.5989e-05 2.02201e-05
8.8401e-05 -6.02193e-05 1.56401e-05
8.8701e-05 -6.20133e-05 8.87907e-06
9.08072e-05 -6.04744e-05 1.43673e-06
9.45625e-05 -5.53374e-05 -4.82297e-06
9.9393e-05 -4.71322e-05 -8.02327e-06
0.000104358 -3.72173e-05 -6.69465e-06
0.000108307 -2.7623e-05 -2.2724e-07
0.000110145 -2.06498e-05 1.07966e-05
0.000109146 -1.83064e-05 2.45211e-05
0.000105238 -2.16743e-05 3.81136e-05
9.91157e-05 -3.04449e-05 4.847e-05
9.21135e-05 -4.2862e-05 5.3116e-05
8.5837e-05 -5.61583e-05 5.09913e-05
8.16853e-05 -6.73595e-05 4.27866e-05
8.04492e-05 -7.41573e-05 3.06817e-05
8.21381e-05 -7.54958e-05 1.76356e-05
8.60649e-05 -7.17197e-05 6.49702e-06
9.1118e-05 -6.42879e-05 -6.82157e-07
9.6093e-05 -5.52563e-05 -3.01447e-06
9.99819e-05 -4.67162e-05 -7.80417e-07
0.000102154 -4.03492e-05 4.82887e-06
0.000102424 -3.71549e-05 1.21003e-05
0.000101022 -3.73647e-05 1.91994e-05
9.84938e-05 -4.04951e-05 2.45285e-05
9.55732e-05 -4.55065e-05 2.69812e-05
9.30345e-05 -5.10258e-05 2.61049e-05
9.15552e-05 -5.55974e-05 2.2151e-05
9.15974e-05 -5.79355e-05 1.60357e-05
9.33137e-05 -5.71702e-05 9.19586e-06
9.64951e-05 -5.30413e-05 3.36592e-06
0.000100568 -4.60278e-05 2.64589e-07
0.000104666 -3.73528e-05 1.22483e-06
0.00010777 -2.88448e-05 6.82827e-06
0.000108925 -2.26138e-05 1.66143e-05
0.000107506 -2.05676e-05 2.89895e-05
0.000103444 -2.38586e-05 4.14227e-05
9.73607e-05 -3.24069e-05 5.09878e-05
9.04897e-05 -4.47328e-05 5.51704e-05
8.43875e-05 -5.82099e-05 5.26631e-05
8.04783e-05 -6.97848e-05 4.38688e-05
7.96278e-05 -7.68618e-05 3.08429e-05
8.18884e-05 -7.80798e-05 1.66546e-05
8.65328e-05 -7.36201e-05 4.46823e-06
9.23281e-05 -6.50149e-05 -3.34242e-06
9.792e-05 -5.45774e-05 -5.7059e-06
0.000102187 -4.47139e-05 -2.9228e-06
0.000104462 -3.73526e-05 3.63162e-06
0.0001046 -3.36042e-05 1.19884e-05
0.000102924 -3.36662e-05 2.00924e-05
0.000100087 -3.69283e-05 2.62226e-05
9.68993e-05 -4.2203e-05 2.92673e-05
9.41651e-05 -4.80031e-05 2.88518e-05
9.25377e-05 -5.28388e-05 2.53433e-05
9.24148e-05 -5.54736e-05 1.97414e-05
9.38728e-05 -5.51378e-05 1.34933e-05
9.66456e-05 -5.16789e-05 8.24261e-06
0.000100155 -4.56253e-05 5.5336e-06
0.000103593 -3.81498e-05 6.50324e-06
0.000106053 -3.09224e-05 1.15895e-05
0.000106723 -2.58131e-05 2.03233e-05
0.000105085 -2.45041e-05 3.12611e-05
0.000101104 -2.80249e-05 4.21581e-05
9.53475e-05 -3.63469e-05 5.03859e-05
8.89283e-05 -4.81899e-05 5.36015e-05
8.32943e-05 -6.11572e-05 5.04658e-05
7.98306e-05 -7.23075e-05 4.11966e-05
7.94404e-05 -7.89775e-05 2.76597e-05
8.224e-05 -7.96066e-05 1.29062e-05
8.75156e-05 -7.4219e-05 2.68166e-07
9.39613e-05 -6.43583e-05 -7.61865e-06
0.000100089 -5.25409e-05 -9.49822e-06
0.000104651 -4.1469e-05 -5.67629e-06
0.000106917 -3.33299e-05 2.2744e-06
0.000106773 -2.93433e-05 1.20947e-05
0.000104641 -2.96575e-05 2.14613e-05
0.000101296 -3.34957e-05 2.84912e-05
9.76554e-05 -3.94624e-05 3.20535e-05
9.45766e-05 -4.59112e-05 3.18744e-05
9.27095e-05 -5.12725e-05 2.84731e-05
9.23984e-05 -5.43348e-05 2.29889e-05
9.36453e-05 -5.44288e-05 1.69322e-05
9.61223e-05 -5.15236e-05 1.19097e-05
9.92291e-05 -4.62347e-05 9.33542e-06
0.000102193 -3.97369e-05 1.01661e-05
0.0001042 -3.35861e-05 1.46823e-05
0.000104556 -2.94531e-05 2.23506e-05
0.000102854 -2.87812e-05 3.18168e-05
9.91139e-05 -3.24216e-05 4.10707e-05
9.38626e-05 -4.03124e-05 4.77973e-05
8.81054e-05 -5.13017e-05 4.99123e-05
8.31453e-05 -6.32446e-05 4.61799e-05
8.02676e-05 -7.34277e-05 3.67203e-05
8.03589e-05 -7.92765e-05 2.31932e-05
8.35891e-05 -7.91486e-05 8.49067e-06
8.9303e-05 -7.29067e-05 -4.04282e-06
9.61834e-05 -6.20204e-05 -1.15921e-05
0.000102658 -4.90989e-05 -1.27139e-05
0.000107357 -3.70947e-05 -7.65748e-06
0.000109469 -2.8452e-05 1.85844e-06
0.000108888 -2.45374e-05 1.32826e-05
0.000106128 -2.5465e-05 2.39852e-05
0.000102101 -3.02776e-05 3.18834e-05
9.78541e-05 -3.73356e-05 3.57991e-05
9.43252e-05 -4.47728e-05 3.55589e-05
9.21752e-05 -5.09023e-05 3.1866e-05
9.17045e-05 -5.45043e-05 2.60462e-05
9.28387e-05 -5.49981e-05 1.973e-05
9.51769e-05 -5.24849e-05 1.45393e-05
9.80779e-05 -4.7695e-05 1.18026e-05
0.000100782 -4.18422e-05 1.23229e-05
0.000102542 -3.64226e-05 1.62268e-05
0.000102762 -3.29488e-05 2.28936e-05
0.000101136 -3.2653e-05 3.10151e-05
9.77441e-05 -3.62005e-05 3.87516e-05
9.30988e-05 -4.34462e-05 4.40747e-05
8.81072e-05 -5.33212e-05 4.51889e-05
8.39287e-05 -6.38984e-05 4.10339e-05
8.17094e-05 -7.27477e-05 3.17186e-05
8.2266e-05 -7.75021e-05 1.87172e-05
8.57905e-05 -7.65589e-05 4.67683e-06
9.17e-05 -6.96689e-05 -7.19092e-06
9.87365e-05 -5.81517e-05 -1.4041e-05
0.000105308 -4.4586e-05 -1.42663e-05
0.000109953 -3.20678e-05 -7.99944e-06
0.000111777 -2.32629e-05 2.99172e-06
0.000110649 -1.97166e-05 1.59191e-05
0.000107152 -2.15533e-05 2.78464e-05
0.000102339 -2.76502e-05 3.64439e-05
9.74004e-05 -3.61006e-05 4.04543e-05
9.33773e-05 -4.47796e-05 3.97956e-05
9.09635e-05 -5.18269e-05 3.53791e-05
9.04191e-05 -5.59892e-05 2.87623e-05
9.15889e-05 -5.67638e-05 2.175e-05
9.39818e-05 -5.43967e-05 1.60373e-05
9.68978e-05 -4.97604e-05 1.2901e-05
9.95637e-05 -4.41538e-05 1.30182e-05
0.000101272 -3.90609e-05 1.63627e-05
0.000101511 -3.58788e-05 2.22139e-05
0.000100062 -3.56691e-05 2.92544e-05
9.70631e-05 -3.89216e-05 3.578e-05
9.30312e-05 -4.5391e-05 3.99905e-05
8.88036e-05 -5.4033e-05 4.03629e-05
8.53997e-05 -6.31145e-05 3.60481e-05
8.3819e-05 -7.04821e-05 2.72023e-05
8.47747e-05 -7.40357e-05 1.51593e-05
8.8439e-05 -7.23156e-05 2.31039e-06
9.42994e-05 -6.50344e-05 -8.40238e-06
0.000101191 -5.33543e-05 -1.42349e-05
0.000107579 -3.97048e-05 -1.35136e-05
0.000111974 -2.718e-05 -6.22471e-06
0.000113406 -1.85907e-05 5.91971e-06
0.000111694 -1.56559e-05 2.00197e-05
0.00010745 -1.85757e-05 3.28732e-05
0.000101844 -2.61106e-05 4.1884e-05
9.62154e-05 -3.61025e-05 4.56759e-05
9.17314e-05 -4.61277e-05 4.42287e-05
8.9133e-05 -5.41195e-05 3.86714e-05
8.86509e-05 -5.87485e-05 3.08398e-05
9.00399e-05 -5.95869e-05 2.27647e-05
9.27038e-05 -5.70398e-05 1.62583e-05
9.58578e-05 -5.21571e-05 1.25887e-05
9.86917e-05 -4.63666e-05 1.23213e-05
0.000100517 -4.11889e-05 1.5275e-05
0.000100884 -3.7954e-05 2.06014e-05
9.96531e-05 -3.75847e-05 2.69439e-05
9.70279e-05 -4.0412e-05 3.26666e-05
9.35386e-05 -4.608e-05 3.61545e-05
8.997e-05 -5.35473e-05 3.61222e-05
8.72324e-05 -6.12141e-05 3.19253e-05
8.6185e-05 -6.71703e-05 2.38138e-05
8.74213e-05 -6.96026e-05 1.30262e-05
9.10659e-05 -6.72515e-05 1.71164e-06
9.66519e-05 -5.98682e-05 -7.49756e-06
0.000103124 -4.84848e-05 -1.20854e-05
0.000109056 -3.53272e-05 -1.04294e-05
0.000113008 -2.33411e-05 -2.40718e-06
0.000113979 -1.53432e-05 1.04234e-05
0.000111719 -1.31964e-05 2.51822e-05
0.000106828 -1.72146e-05 3.84998e-05
0.000100534 -2.61408e-05 4.75716e-05
9.43168e-05 -3.76109e-05 5.08368e-05
