0.00011999999821699848 0.0002200000020234293 0.0003199999992148027 
0.00011997913989346602 0.0002200229045565091 0.00031999130547197583 
0.00011996008032232313 0.0002200419875915958 0.00031998453249481364 
0.00011994370864323513 0.00022005579328527065 0.00031998035665659985 
0.00011993060238622449 0.0002200631609571798 0.00031997936689364575 
0.00011992103181994501 0.0002200633114629126 0.0003199820053399078 
0.0001199149827982848 0.00022005591581864028 0.0003199885114559152 
0.0001199122055225629 0.00022004112977324454 0.00031999887991228084 
0.00011991228107556496 0.0002200195927698163 0.0003200128362864278 
0.00011991469779712332 0.00021999239085525337 0.0003200298338492111 
0.00011991892891057487 0.000219960986047849 0.00032004907293752856 
0.00011992450300309691 0.00021992711743130708 0.00032006954244046784 
0.00011993105997962085 0.00021989268157043961 0.0003200900809463557 
0.00011993838684160415 0.00021985960153696863 0.00032010945328513605 
0.00011994642991258346 0.00021982969474677625 0.0003201264367218294 
0.00011995528271664214 0.00021980454986477772 0.00032013991005023335 
0.00011996515135871096 0.00021978542222721644 0.00032014893839926674 
0.00011997630169784813 0.00021977315563694085 0.00032015284674429505 
0.0001199889934783493 0.00021976813626178906 0.0003201512762671515 
0.00012000341569487556 0.00021977028028755577 0.00032014421695971486 
0.00012001961526354785 0.00021977906004609806 0.0003201320165096596 
0.00012003744807774597 0.00021979355744665053 0.0003201153618062799 
0.00012005654391506375 0.00021981254711093387 0.00032009523496044043 
0.00012007629639876876 0.0002198345979961025 0.0003200728472016209 
0.00012009587982194632 0.00021985818536836676 0.0003200495555915387 
0.00012011429295123869 0.00021988180367667098 0.0003200267690058204 
0.00012013042716439669 0.00021990407111574948 0.0003200058507064072 
0.00012014315369755244 0.00021992381770376084 0.0003199880250826958 
0.00012015142263482355 0.0002199401504245355 0.00031997429575797263 
0.00012015436477753324 0.00021995249123172837 0.0003199653812743382 
0.0001201513868376838 0.00021996058626959705 0.00031996167307165246 
0.00012014225059185837 0.00021996448729582813 0.00031996321859644936 
0.00012012712770782912 0.00021996450875497707 0.0003199697302802967 
0.00012010662383477513 0.00021996116602480322 0.0003199806189973308 
0.00012008176807217214 0.00021995510185886632 0.0003199950486321203 
0.00012005396688317431 0.00021994700884907904 0.00032001200673184885 
0.00012002492463492924 0.000219937555770247 0.0003200303850210012 
0.00011999653595136851 0.0002199273249551329 0.0003200490629200147 
0.00011997075768087738 0.0002199167664638628 0.0003200669871788927 
0.00011994947027077908 0.00021990617289804044 0.0003200832413046361 
0.00011993433951558356 0.0002198956764588926 0.00032009709956711224 
0.00011992668989006538 0.00021988526748148776 0.00032010806190258553 
0.00011992739995739878 0.0002198748314241934 0.0003201158678525162 
0.00011993682870840673 0.00021986419937253281 0.00032012048960740656 
0.00011995477927368381 0.00021985320571485967 0.0003201221060945204 
0.0001199805034592726 0.0002198417458992457 0.00032012106168470046 
0.00012001274724425736 0.00021982982715867472 0.0003201178143518505 
0.00012004983403042738 0.0002198176057983592 0.0003201128788897523 
0.00012008977933953934 0.00021980540600660448 0.00032010677101286 
0.00012013042808033578 0.0002197937170487105 0.0003200999578296007 
0.00012016960367864194 0.00021978316794907566 0.00032009281932068493 
0.00012020525743627003 0.00021977448114339902 0.00032008562417029136 
0.00012023560653673765 0.00021976840885927165 0.00032007852171499494 
0.00012025925013990514 0.00021976565793658777 0.00032007155004916936 
0.00012027525491058064 0.00021976681023445295 0.0003200646586259314 
0.00012028320393787027 0.00021977224654098256 0.00032005774218355496 
0.00012028320609173591 0.00021978208192105966 0.000320050681655139 
0.00012027586615878343 0.00021979611968814486 0.00032004338699687633 
0.00012026221931306238 0.00021981382972590408 0.00032003583666724783 
0.00012024363633135232 0.00021983435483676915 0.0003200281088255989 
0.00012022170821219687 0.00021985654633762043 0.0003200204001619635 
0.00012019812031599324 0.00021987902747765147 0.00032001302953941195 
0.00012017452669442171 0.00021990028066109417 0.0003200064252043782 
0.00012015243488825605 0.00021991875215688315 0.0003200010960466849 
0.00012013311019443479 0.0002199329661842915 0.0003199975891023972 
0.00012011750636679785 0.00021994163915035826 0.0003199964370219302 
0.0001201062271172125 0.0002199437844941159 0.0003199981004211525 
0.00012009951987030089 0.00021993879910679886 0.0003200029107741476 
0.00012009730026602384 0.00021992652361335288 0.00032001101971275913 
0.00012009920317163951 0.0002199072708149267 0.0003200223602407186 
0.00012010465370391316 0.0002198818191349065 0.0003200366244720479 
0.00012011295017442488 0.00021985137076652284 0.00032005326113845883 
0.00012012335009012105 0.00021981747714088336 0.00032007149439717864 
0.00012013515042611988 0.00021978193706639855 0.0003200903635623345 
0.00012014775431515099 0.00021974667519498816 0.00032010878145181156 
0.00012016071796576478 0.00021971361014435037 0.0003201256072655918 
0.00012017377385896704 0.0002196845225013648 0.0003201397284559215 
0.00012018682885736659 0.00021966093296942846 0.0003201501450532963 
0.0001201999385380253 0.0002196440000976503 0.00032015604947338236 
0.00012021326156904807 0.00021963444541343602 0.0003201568949979953 
0.0001202270000465258 0.00021963251151265983 0.00032015244689317143 
0.00012024133318971725 0.00021963795594066282 0.00032014281143995867 
0.00012025635251409378 0.00021965008075924415 0.000320128439900486 
0.00012027200649353445 0.0002196677947942549 0.00032011010647485066 
0.00012028806179303515 0.00021968970294554483 0.0003200888614484244 
0.00012030408648962147 0.0002197142148387332 0.0003200659627980489 
0.00012031945846022399 0.0002197396636834136 0.00032004279133865756 
0.000120333399515522 0.0002197644255892817 0.0003200207558896712 
0.00012034503314875279 0.0002197870298229612 0.00032000119579991663 
0.00012035346121119576 0.00021980625153121352 0.0003199852884144486 
0.00012035785267220758 0.00021982118020632112 0.0003199739686738765 
0.00012035753608650414 0.00021983125946048283 0.0003199678670402465 
0.00012035208663338835 0.00021983629629531324 0.0003199672704293133 
0.00012034139869890385 0.00021983644076066687 0.0003199721089291343 
0.00012032573594945255 0.00021983213944964537 0.00031998196896424694 
0.00012030575261933629 0.00021982406844698696 0.0003199961314073043 
0.00012028248215467373 0.00021981305294677784 0.0003200136311322509 
0.00012025729221002973 0.0002197999816482751 0.0003200333328169721 
0.00012023180802618877 0.00021978572415784608 0.0003200540165815894 
0.00012020780915237944 0.00021977105897465421 0.00032007446639143746 
0.00012018710704367051 0.00021975661829336764 0.00032009355411171265 
