1, 0
0.1, 0.09412789, -0.4
-0.125, -0.12247474747474747, -0.11994949494949494, -0.11742424242424243, -0.1148989898989899, -0.11237373737373738, -0.10984848484848485, -0.10732323232323232, -0.10479797979797979, -0.10227272727272727, -0.09974747474747475, -0.09722222222222222, -0.0946969696969697, -0.09217171717171717, -0.08964646464646464, -0.08712121212121213, -0.08459595959595959, -0.08207070707070707, -0.07954545454545454, -0.07702020202020202, -0.07449494949494949, -0.07196969696969696, -0.06944444444444445, -0.0669191919191919, -0.06439393939393939, -0.061868686868686865, -0.05934343434343434, -0.05681818181818181, -0.05429292929292928, -0.05176767676767677, -0.04924242424242424, -0.04671717171717171, -0.044191919191919185, -0.04166666666666666, -0.03914141414141413, -0.0366161616161616, -0.03409090909090909, -0.03156565656565656, -0.029040404040404033, -0.026515151515151505, -0.023989898989898978, -0.02146464646464645, -0.018939393939393936, -0.01641414141414141, -0.013888888888888881, -0.011363636363636354, -0.008838383838383826, -0.006313131313131298, -0.0037878787878787845, -0.0012626262626262569, 0.0012626262626262708, 0.0037878787878788123, 0.006313131313131326, 0.00883838383838384, 0.011363636363636381, 0.013888888888888895, 0.016414141414141437, 0.01893939393939395, 0.021464646464646464, 0.023989898989899006, 0.02651515151515152, 0.02904040404040406, 0.031565656565656575, 0.034090909090909116, 0.03661616161616163, 0.039141414141414144, 0.041666666666666685, 0.0441919191919192, 0.04671717171717174, 0.049242424242424254, 0.051767676767676796, 0.05429292929292931, 0.05681818181818182, 0.059343434343434365, 0.06186868686868688, 0.06439393939393942, 0.06691919191919193, 0.06944444444444445, 0.07196969696969699, 0.0744949494949495, 0.07702020202020204, 0.07954545454545456, 0.0820707070707071, 0.08459595959595961, 0.08712121212121213, 0.08964646464646467, 0.09217171717171718, 0.09469696969696972, 0.09722222222222224, 0.09974747474747478, 0.10227272727272729, 0.1047979797979798, 0.10732323232323235, 0.10984848484848486, 0.1123737373737374, 0.11489898989898992, 0.11742424242424243, 0.11994949494949497, 0.12247474747474749, 0.125
-0.78539816339, -0.7695315338265657, -0.7536649042631314, -0.7377982746996969, -0.7219316451362626, -0.7060650155728283, -0.690198386009394, -0.6743317564459597, -0.6584651268825252, -0.6425984973190909, -0.6267318677556566, -0.6108652381922222, -0.594998608628788, -0.5791319790653535, -0.5632653495019192, -0.5473987199384849, -0.5315320903750504, -0.5156654608116162, -0.4997988312481818, -0.4839322016847475, -0.4680655721213131, -0.4521989425578788, -0.4363323129944444, -0.4204656834310101, -0.4045990538675758, -0.3887324243041414, -0.3728657947407071, -0.3569991651772727, -0.3411325356138384, -0.325265906050404, -0.3093992764869697, -0.2935326469235353, -0.277666017360101, -0.26179938779666667, -0.24593275823323235, -0.23006612866979792, -0.2141994991063636, -0.19833286954292928, -0.18246623997949496, -0.16659961041606053, -0.1507329808526262, -0.1348663512891919, -0.11899972172575757, -0.10313309216232325, -0.08726646259888882, -0.0713998330354545, -0.055533203472020176, -0.039666573908585856, -0.023799944345151536, -0.007933314781717105, 0.007933314781717216, 0.023799944345151536, 0.039666573908585856, 0.05553320347202029, 0.07139983303545461, 0.08726646259888893, 0.10313309216232325, 0.11899972172575757, 0.134866351289192, 0.15073298085262632, 0.16659961041606064, 0.18246623997949496, 0.1983328695429294, 0.2141994991063637, 0.23006612866979803, 0.24593275823323246, 0.26179938779666667, 0.2776660173601011, 0.2935326469235353, 0.30939927648696974, 0.3252659060504042, 0.3411325356138384, 0.3569991651772728, 0.372865794740707, 0.38873242430414146, 0.4045990538675759, 0.4204656834310101, 0.4363323129944445, 0.45219894255787896, 0.46806557212131317, 0.4839322016847476, 0.4997988312481818, 0.5156654608116162, 0.5315320903750507, 0.5473987199384849, 0.5632653495019193, 0.5791319790653535, 0.594998608628788, 0.6108652381922224, 0.6267318677556566, 0.642598497319091, 0.6584651268825252, 0.6743317564459597, 0.6901983860093941, 0.7060650155728283, 0.7219316451362627, 0.7377982746996969, 0.7536649042631314, 0.7695315338265658, 0.78539816339
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 379.3147950838046, 390.7953577605707, 125.77395117171567, 637.3766243637283, 426.8618078331152, 501.0197439699953, 685.0611412414986, 916.9239013088113, 2382.2621920571223, 3187.6702344438086, 3071.829001724664, 2767.8899870189143, 2617.6652221876243, 2596.5711696128687, 2505.7735882795528, 2411.441006772639, 2105.0590012979446, 1698.8113000054263, 1248.5699975238415, 1026.4591851497241, 1061.8477706518274, 1275.1936331780146, 1557.2261649540487, 1879.3127002053036, 2219.325427765392, 2544.612416248497, 2847.170006928307, 3125.244656479014, 3367.2120615265335, 3560.015465961682, 3700.722723454316, 3797.0814583920064, 3861.251848226957, 3904.433303455061, 3934.836513701626, 3957.838494097757, 3976.7686638924365, 3993.545490476133, 4008.9930479346513, 4022.899026101595, 4033.9015294882724, 4039.266856111361, 4034.6163367221147, 4013.702607183175, 3968.431914475315, 3889.4591790636155, 3767.7425673900952, 3597.1784779261857, 3377.5422805877843, 3115.6869831469185, 2822.980875724681, 2510.4811304409413, 2188.3168464331193, 1872.6392935087606, 1587.5311413573181, 1354.0870574676226, 1210.7565786663288, 1240.2741820441126, 1496.278791660645, 1984.223555234387, 2480.494059361246, 2672.531114325352, 2776.3495147728145, 2836.5210659226227, 3243.1557874493787, 3693.738852138979, 4134.412707386647, 4088.651780492706, 3410.820585696946, 1765.9991866382593, 944.112902474074, 1596.9948984690614, 1257.3721227174485, 1225.5543811379177, 603.5056426478299, 785.1458812196585, 764.9928573856157, 676.979235664824, 323.6215565508921, 229.8843245681458, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 372.9519767006067, 435.13051909933057, 316.6225692985442, 583.671028871144, 452.07160808908344, 534.4823981005351, 817.947287882641, 749.1928099231582, 2140.209841940493, 3228.13255258741, 3138.3091113866185, 2841.6982413548258, 2617.4600669048, 2612.332930403413, 2503.7584588109507, 2423.1719436586454, 2127.617509907062, 1741.5650405120405, 1286.084286962314, 1035.1435487388162, 1049.7484587282831, 1258.58684105869, 1543.5022975983866, 1866.6229133882712, 2209.0553433481186, 2536.7137398155674, 2840.2262537970273, 3118.993343690255, 3362.181864255715, 3556.391178202678, 3698.1611469955424, 3795.13285636411, 3859.6556970734955, 3903.1284541344176, 3933.8485403867016, 3957.1846244257094, 3976.419067745275, 3993.4250834027266, 4008.999989716137, 4022.925805821121, 4033.8546042837243, 4039.0862144197, 4034.296817154496, 4013.314252838731, 3968.126748995727, 3889.4397549483, 3768.16795395753, 3598.0249960882334, 3378.5334534716753, 3116.4758003234642, 2823.59135677412, 2511.525722776387, 2190.2932935843723, 1874.8597730179026, 1589.4173642852645, 1357.600047038759, 1215.0757598111986, 1238.8907080190845, 1480.6508213857944, 1945.70212461475, 2467.715030942251, 2679.109869201968, 2800.624978646892, 2830.5742649091153, 3191.015229353266, 3650.4210703832455, 4060.102776788203, 4147.001226828818, 3491.7189445416902, 1887.8260235532011, 939.2657104577431, 1471.5570460606273, 1178.8308886976579, 1359.3555933960392, 672.8429813405859, 838.7748563799595, 803.9470691751736, 748.0393335111851, 326.15452568231535, 233.94727203272288, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 370.64996897154003, 446.67305930156147, 635.4710815303895, 484.03423230546576, 504.0963976994596, 600.3807285612486, 996.1690398074279, 661.5941317898114, 1909.9137327700287, 3212.850776183089, 3203.724943399763, 2920.2109786740098, 2629.006712428555, 2612.2061385257707, 2512.322082103197, 2434.8661149258887, 2153.786570619197, 1781.4179477450884, 1327.437870810352, 1047.472825767747, 1038.8784610506418, 1240.2376595529133, 1527.4684648886825, 1851.4233180163194, 2196.061636792676, 2526.311156224233, 2831.044388538071, 3110.7320849844764, 3355.442267491847, 3551.4443374908906, 3694.6758261897403, 3792.6061168581537, 3857.749673267607, 3901.7061171298333, 3932.8692013256577, 3956.6099361609577, 3976.1743280422634, 3993.4012732197384, 4009.0724284688195, 4022.975129085858, 4033.786220029676, 4038.8499737968014, 4033.9091144690037, 4012.8801617162467, 3967.8495952609437, 3889.5922233189126, 3768.9958734670067, 3599.591870273264, 3380.611639506446, 3118.6786073143635, 2825.8016065414954, 2514.1928249163516, 2193.8648489514285, 1878.6438704387672, 1592.4135925338464, 1361.1939783857201, 1218.9963729301223, 1237.1483847743243, 1465.6856177539114, 1905.6749407930167, 2443.009493824002, 2685.618545602037, 2817.369179753405, 2835.6463738246985, 3140.410149172537, 3599.500228922112, 3980.6618845053977, 4202.402832286514, 3566.5332983715593, 2041.1921487096051, 970.0578611349805, 1350.7787314495188, 1113.0371096137405, 1500.277676829448, 750.4345526701635, 865.479627279656, 820.0620334409131, 820.5834801178023, 353.0927178491868, 234.73129027614934, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 360.5630439453277, 405.7384524699658, 880.8157773345367, 393.671647105752, 551.1712391280897, 693.8638043615726, 1177.022491246367, 651.395310026196, 1691.3466882934422, 3152.838801311454, 3278.2621940686804, 3002.6927231404225, 2658.830172032566, 2600.5597198770934, 2531.4634966870044, 2446.1180382893117, 2183.9529459463533, 1819.127038389209, 1371.8795686602507, 1063.5179615487248, 1029.7910443190265, 1220.6646671431815, 1509.3352173059616, 1833.909475216393, 2180.4349630678526, 2513.4313286877664, 2819.649543922799, 3100.4851295943463, 3347.0055539822165, 3545.1762681714745, 3690.2641492478283, 3789.499822705978, 3855.535282843762, 3900.170284075357, 3931.9036463705147, 3956.119333056405, 3976.0380880859184, 3993.476039288658, 4009.210919086836, 4023.0469067387075, 4033.6967727015062, 4038.5602247324196, 4033.457944450323, 4012.4078788114302, 3967.609878986089, 3889.9257498566094, 3770.2328956881247, 3601.8830347765547, 3383.7832821962425, 3122.3144596434313, 2829.6523227599127, 2518.5444482128582, 2199.1067748250734, 1884.1012837886103, 1596.7296117518522, 1365.067892968765, 1222.4857098021996, 1234.852034700867, 1451.2393611516782, 1866.004018488718, 2406.815304473614, 2691.03360715936, 2824.7861250478663, 2851.1899084525667, 3093.2774653499587, 3540.4534172752865, 3902.1250271440626, 4240.20802759626, 3628.943450911651, 2231.1122224388705, 1031.9108566778116, 1248.3249665523883, 1079.0566447473054, 1603.117857357644, 798.0579274069511, 840.978090940896, 804.5144880920369, 817.9034357265641, 410.93323026175057, 239.00170406367204, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 354.65228457269797, 367.6017286281462, 856.5225662873391, 357.0895127578346, 542.471359933866, 803.1190113546055, 1287.5724505184917, 688.4222145073643, 1463.148919496479, 3023.7644427395617, 3367.9435616983524, 3087.912647039602, 2709.7803616105825, 2588.3368951804387, 2556.88279404588, 2455.97612232851, 2217.8535713461474, 1855.898684648241, 1418.615077238229, 1083.3314590562093, 1022.9260032391575, 1200.4209439904141, 1489.3556722814124, 1814.3117667840706, 2162.3082488422065, 2498.1225165069277, 2806.0758518254206, 3088.282570408569, 3336.888159910057, 3537.5900531214734, 3684.923168793566, 3785.811068124568, 3853.012199766333, 3898.523222263639, 3930.9555770321426, 3955.716570095481, 3976.0131241763056, 3993.65076270884, 4009.4156796540656, 4023.1409510666776, 4033.5867344057333, 4038.219189623391, 4032.948034996562, 4011.904616646233, 3967.416074460954, 3890.447573488594, 3771.8821841762665, 3604.896878855019, 3388.0465622116417, 3127.391351390948, 2835.170767228565, 2524.6273120000997, 2206.0768384217063, 1891.3176106828216, 1602.5541594187036, 1369.4605302500936, 1225.58769968623, 1231.847145803597, 1436.9810701203396, 1827.9578825364827, 2360.958781844602, 2693.024645481188, 2823.7716794571056, 2874.88330663812, 3051.6042737268767, 3475.1376080644873, 3829.3165184284094, 4243.5553391932735, 3681.130640580759, 2452.6055502468053, 1112.1568061692892, 1165.8057870512016, 1090.5431639885828, 1633.2672920902667, 796.2052184514085, 771.1514378145799, 767.7209906225222, 751.7202935056428, 430.433055122253, 239.52198754718302, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 346.42732182935225, 370.5336751305362, 789.4155677163938, 361.33996613652334, 466.5761589000303, 917.7752838408696, 1247.2848477757877, 772.0974081326956, 1227.5758731007643, 2788.7466856480496, 3459.742775125463, 3172.011860561386, 2777.2927680209596, 2583.9935113660017, 2580.336281681939, 2464.353572417218, 2254.632065260335, 1893.0373273148903, 1466.9200912484587, 1106.9676785698164, 1018.6098770136313, 1180.0582430088884, 1467.8182039890812, 1792.883501900556, 2141.8531713401185, 2480.456170652348, 2790.3672485336456, 3074.160548531812, 3325.111138085839, 3528.691261226878, 3678.65030189556, 3781.5359705128317, 3850.1785760801745, 3896.765630828134, 3930.0273029462373, 3955.4042543299433, 3976.1013238056034, 3993.9262044206694, 4009.6865806852875, 4023.2569750290295, 4033.4566495668982, 4037.829193837669, 4032.384046376916, 4011.377103621543, 3967.27547469066, 3891.162715381548, 3773.943182409067, 3608.6259466262773, 3393.391120019639, 3133.9059777526463, 2842.370624201244, 2532.472628822731, 2214.81465588954, 1900.3527867939754, 1610.0459089344063, 1374.62902138239, 1228.42148663802, 1228.0475771187625, 1422.479409917265, 1792.1530128047766, 2308.2505185333475, 2688.4354755657037, 2817.4347619288274, 2902.360995241743, 3017.4952975879196, 3406.7603329492977, 3764.262079061252, 4202.7214263580045, 3731.9851929910246, 2680.9446767817453, 1203.2199609725044, 1093.3561793547306, 1157.169203754016, 1586.4811338265217, 755.424206640151, 694.1378098652079, 726.9319582478005, 668.4778474709806, 347.57791581587253, 244.4729039046395, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 339.10589795692454, 377.88935053565456, 820.3826663249275, 396.95495880916747, 384.2611544663811, 1025.2665345269936, 1051.2093318081636, 884.7063628096835, 1017.4698102954087, 2490.533563449594, 3517.979187568815, 3252.7972455562267, 2852.9579718529803, 2590.6567915831, 2593.8993478185043, 2472.8733671893983, 2292.803254752764, 1931.6816766456047, 1516.2336989239425, 1134.4757640601028, 1017.072008939644, 1160.0981922871106, 1445.0379180461741, 1769.8893098293322, 2119.273831024474, 2460.5274605870286, 2772.578310828691, 3058.1615762254282, 3311.7006728457677, 3518.4887402874656, 3671.444122202952, 3776.6702731150763, 3847.031423796128, 3894.896846732974, 3929.1198300915466, 3955.1838646737406, 3976.303674583515, 3994.3024890252054, 4010.0231369268, 4023.3945920354417, 4033.307131008046, 4037.392638381616, 4031.770498462122, 4010.83144925214, 3967.1939927473313, 3892.073736486716, 3776.4113663483904, 3613.05671814087, 3399.7978662083196, 3141.843591448456, 2851.25204212569, 2542.096399759983, 2225.342036291633, 1911.241251068019, 1619.3283830797056, 1380.8293469292191, 1231.172530267533, 1223.4529198909038, 1407.2901329701435, 1758.6145151209735, 2251.839595865267, 2674.1651637695427, 2809.6172702064296, 2927.5840370270416, 2992.9744731805363, 3338.7114035813947, 3705.142937269542, 4122.9396235110435, 3787.586259120483, 2879.0597996674933, 1304.462876061487, 1016.302237775462, 1277.96810979918, 1483.6485657541368, 701.7451182482624, 637.4263117863386, 713.9541344103491, 568.3758806603533, 280.1446211273022, 248.00644171247816, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 331.1138354076282, 318.25063963302415, 822.8277962917349, 460.7700449829619, 349.8723672622331, 1097.4515598432768, 835.7977334009654, 1001.4243233019613, 858.2508973998273, 2203.6363110596185, 3518.031185127662, 3332.6809666211407, 2931.1052260397164, 2609.375290260575, 2595.1879757446513, 2484.1030983437468, 2330.3154826847845, 1972.6255637335437, 1566.199864503124, 1165.8768548548628, 1018.4692804816041, 1141.0127560760175, 1421.3474055088918, 1745.5951893625868, 2094.7983516945587, 2438.4545447324313, 2752.775019034927, 3040.3349935664046, 3296.6886647045635, 3506.9954689720535, 3663.305227538491, 3771.2100226352027, 3843.567056909638, 3892.9150933100927, 3928.2329767403976, 3955.0557887227196, 3976.6202632175373, 3994.7790942557763, 4010.4245018111274, 4023.5533162909996, 4033.138855965928, 4036.9119746611505, 4031.111706518588, 4010.2730297349335, 3967.1760004155785, 3893.1805532665667, 3779.2780775799815, 3618.1694903652697, 3407.2388971392215, 3151.1779452325063, 2861.8017695300955, 2553.499998964271, 2237.664008359119, 1923.993369208062, 1630.4880943646028, 1388.3003641658452, 1234.0778972581252, 1218.155145993915, 1391.0330248929274, 1726.9108962886937, 2194.5759042161462, 2648.1453912837724, 2803.1794745986217, 2944.306222878366, 2979.556239902307, 3273.7946625386444, 3647.2103768954125, 4020.718472250906, 3848.100603101725, 3029.7562722791004, 1415.4585167391278, 932.6530226126948, 1415.0858725034016, 1367.863019589176, 657.1582835570327, 591.2929590444261, 780.7134772954987, 464.9088826200812, 281.28839595028467, 251.80364710842113, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
