1, 2
0.1, 0.09412789, -0.4
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 23942.94598298675, 345.29777340025396, 313.204667359871, 311.4362165817402, 307.72388946906796, 315.68138733264124, 335.96063684925286, 44248.56661506365, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 21042.997273456152, 312.5591222213348, 309.3369297410733, 308.0611814359562, 310.1108750376203, 312.10240014783943, 309.68404501625133, 309.5647196254236, 338.56365355636615, 77659.7687814251, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 187657.50713002155, 308.0568303136924, 304.5058367104395, 307.0498936763842, 308.3864518224793, 309.11388353479106, 310.17177913796723, 311.11070266757065, 312.38946856065076, 312.26698322969247, 329.3871045410373, 543761.2024582793, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 302.5699523041849, 303.33781568964235, 304.9651853560597, 306.33855941373616, 307.3471965406848, 308.35661383090445, 309.7029125112397, 311.06537242738517, 312.24279535355953, 313.7507112362852, 312.0767791608578, 316.6327936741952, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 305.5522424271085, 304.063897316166, 303.65062874444874, 304.79836345060846, 305.9660364830966, 306.94732469453317, 308.1292715819486, 309.267209094156, 310.2893865117927, 311.7919792588791, 313.0375581937812, 314.24291786108665, 315.47435919314944, 336.6800794127249, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 323.28672069889166, 300.4907927331686, 302.83018417442776, 303.3221617798281, 304.31427783088594, 305.2943651541685, 306.65885519260337, 307.61454248490935, 308.90030896510916, 309.8142523860741, 310.9650537970547, 312.5220754442844, 313.6582994681748, 315.3638184102848, 314.38064733592154, 538.5050856815549, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10625.56572326312, 301.3705583472686, 301.02258949127986, 301.9093462043063, 302.96063199831195, 303.92361381450684, 304.9878317184895, 305.93912517428356, 307.05138319028265, 308.21326256534905, 309.52152588676074, 310.74513269346215, 311.61883356383316, 313.0193524820614, 314.2623672056236, 316.11576678999825, 314.073953525062, 29713.54526835016, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 299.9648904006718, 299.8277078329845, 300.23419478004706, 301.46997819931016, 302.3008365804472, 303.4888438464447, 304.3764845352372, 305.45851106318577, 306.68081275873914, 307.71839599207016, 308.9646365996579, 310.3093465479983, 311.41399331837584, 312.7789864264093, 313.7785219970179, 315.2209291375128, 316.9143389038964, 320.3362202316941, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 298.57105841784386, 297.64702405159386, 299.00918246109865, 300.0272497705874, 300.7098434735303, 301.99852043004853, 302.9070064040779, 303.85484129113246, 305.06885132016595, 306.1693583472013, 307.4422008956538, 308.39588904738054, 309.61448217982723, 310.81491259512296, 312.1351074495884, 313.594982315988, 315.0011257905959, 316.4611441790385, 317.90090524032195, 318.10156409305944, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 306.8575605567238, 296.01177411242935, 297.6064892922823, 298.5862253959805, 299.3641445235344, 300.3225466569211, 300.9712670764798, 302.1276118195032, 303.25016694211615, 304.3609012586644, 305.3175780465771, 306.5306182979862, 307.79117175827497, 308.894904275855, 310.22035192550214, 311.52617258155936, 312.83425165225964, 314.2314106516676, 315.6939118249304, 317.1708079853123, 318.61909411982424, 429.29417479512074, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 296.3087169656801, 296.02822951372127, 296.814405991366, 298.015846758062, 298.7673562053802, 299.3262360183767, 300.37348704558383, 301.80082655805694, 302.839708475237, 303.8658674179124, 304.49740763546976, 305.7688916499186, 306.6264484633524, 309.0379768844124, 309.2984433403745, 310.92007427937983, 312.5445977549884, 313.5406606110993, 315.01423749176615, 316.6493129917376, 317.82665685452497, 318.7425658618436, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 293.00850247879737, 294.62913520333285, 295.3333753855613, 296.56018891454283, 297.117054284338, 298.2869208070328, 299.30956392939754, 299.841546935906, 302.4760390819932, 301.488338418911, 303.3801607831176, 304.53963129769124, 305.85014772083616, 306.55246514783016, 307.9909628874529, 308.99150544751853, 309.9367496797402, 311.6833736932474, 312.9339140560106, 314.5240911663517, 315.841519821549, 317.1357147543471, 318.74107804778896, 323.4583097286008, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 294.27380833434484, 293.5355283588111, 294.112863840483, 294.78145409798697, 296.1060222490623, 296.4630442794277, 299.0268724170166, 298.64294234245017, 299.52287326717834, 300.3697624460188, 301.9280772269917, 303.9128523012592, 304.3110878909633, 305.05369072660227, 306.9289483779634, 307.61396175691027, 308.09297970724185, 309.8235922289651, 310.6687391119785, 311.9454868585987, 313.9163419987222, 315.11144541450915, 316.7860718695349, 318.0992247202927, 319.7201194201945, 316.00709809952565, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2199.0870507519403, 291.87080934094627, 292.52810686893537, 293.49247515731554, 294.2793944493078, 295.3844986126693, 295.43301310434987, 296.9683521976789, 296.8950793379113, 299.60506565866285, 298.6665486394785, 302.9843084877033, 301.00548758413385, 300.61954502493364, 302.04833689742196, 303.11275685322937, 307.08897205030854, 309.4144253375711, 308.2569449101028, 310.76683359852876, 311.8417707562807, 313.1204823084743, 314.626166753309, 316.01600309973884, 317.545533058186, 319.4648324813687, 320.2068460231763, 6042.332755151911, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 290.7048160634767, 291.3685344191929, 292.5051499781227, 292.56078372296975, 292.89286200735063, 294.66208064941816, 295.61324770828577, 297.05948216902414, 300.38700698262596, 296.21795948784006, 301.8808919422762, 300.23082319606914, 301.1951569290393, 299.6193640494852, 300.8005856388736, 302.3894512795236, 306.69620878547164, 307.0861130564759, 308.57752861827976, 308.83906249030105, 309.8779127108111, 312.4204778822992, 313.77952368813266, 315.1910607710876, 316.96686372552676, 318.5051812117373, 319.9875457511547, 321.1801301072897, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 288.7673969294024, 290.19490060915166, 290.7306344473613, 291.10456731492866, 292.35483327860914, 293.15324017456345, 294.2865472636531, 296.4660984950626, 295.2295698381024, 296.7581868996664, 296.06143101067596, 301.2993035652911, 299.59452928665826, 300.9339757319287, 300.8598871332458, 300.8193223654137, 303.829166063337, 305.053150227226, 308.39879086978107, 307.44657903242364, 306.9836192009997, 311.9935091688599, 311.0446222553414, 313.17746678629413, 314.91419994456174, 315.9987404121663, 317.6786811231947, 319.5789115135059, 321.073163979635, 325.9809772392016, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 312.8987731972402, 288.8890849270968, 289.5121938358828, 289.6423140722125, 293.0625045254144, 292.4874595397579, 293.61560362594076, 291.44659342106456, 294.87656866140765, 295.9756246726805, 295.46031481377383, 290.0267845270098, 301.60570139852985, 311.24739420644073, 297.6220283044625, 290.23898039133445, 291.4456335412343, 293.7456574487811, 305.8393694101694, 314.80051105758935, 309.2937581162995, 305.31727143759406, 312.6146906811705, 309.20892580589276, 313.2173066806983, 314.94858290710926, 315.1643651907429, 317.7753436853714, 318.6275156906608, 320.58867855337314, 322.5696721464272, 413.87732155586747, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 287.13362500817, 288.3363793090898, 290.26733872673816, 292.3633297365493, 291.7020905890235, 287.20921459806675, 291.76872700788294, 289.7122306346053, 293.02459331969936, 296.8422805051189, 305.7702172609445, 291.0544676518136, 303.7064372552605, 315.07866810577764, 295.53690867658673, 298.9991165226209, 302.36584933685606, 301.0686294902035, 300.9921141741249, 321.8188660403556, 305.0710928581101, 302.03358137945975, 318.4351293144131, 306.095473669731, 315.0280268053723, 314.2848401868597, 314.5959489635074, 316.34449163299865, 318.1270966786391, 319.63387319714974, 321.5253440309494, 323.43160522236053, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 285.17362253241544, 286.78184402279777, 286.8394037257949, 291.1296298080164, 290.0850085684533, 293.09337268236027, 292.4313396723408, 296.76870813329026, 287.51460682882004, 294.8065645680824, 289.7441765699331, 295.002099560759, 291.60567345313257, 297.1499847720766, 303.64480264889545, 299.2691073645173, 311.907333742744, 317.0898556056057, 312.920003569165, 302.13930863164444, 309.295331523758, 302.59065948182194, 307.6669458220071, 314.2254288469367, 303.11680708519566, 320.62437650502625, 311.01588289991156, 313.79601314590957, 315.0353808687573, 318.09584702610124, 319.03528498779093, 320.6522204720882, 322.51747018554056, 324.663866204763, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 285.86573228487384, 285.38118694038195, 286.32871883862043, 286.60125654064484, 287.8155846236801, 294.3579171128627, 289.92717060200613, 290.5704389250112, 306.2831020109701, 284.9266095973249, 290.4894931323829, 287.3845571405973, 297.1408944210197, 305.0061241328145, 296.2642286507717, 294.1850030711851, 278.57441712510956, 287.3708552497296, 293.8789330172337, 289.8446773052964, 283.5728408933062, 300.8618205630718, 305.59420338139535, 316.50073674549884, 304.8541149259791, 297.86401095785067, 309.1698459628278, 307.050054620175, 313.38209362446077, 317.38150321198594, 317.2479782237302, 318.564912671872, 320.17764561520966, 321.7061886022457, 323.6296635152586, 331.31077211346394, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, nan, 284.3833894882231, 284.8925386714028, 284.0646856418317, 286.6386113830161, 288.0490394151794, 285.2428089081895, 279.40463601382464, 275.1519934064712, 293.82435883002756, 289.12513857463944, 319.78834306744005, 294.8163294269358, 275.92031469995635, 317.2143976160171, 312.3949284393267, 340.680631137753, 309.23468255706064, 284.7066356608393, 280.0322991396417, 286.748288907875, 311.06714629677623, 343.67611663158647, 318.5729075279918, 319.9920926133183, 290.07674608934394, 309.20218120297244, 322.66254258591545, 299.61258700021773, 326.63823702937117, 319.22370983523894, 316.19965477133917, 317.62718670438863, 319.48792469278686, 321.3631285045879, 322.7705419523398, 324.8145456935267, nan, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
