0, 2
0.1, 0.0412789, -0.1
-0.78539816339, -0.7695315338265657, -0.7536649042631314, -0.7377982746996969, -0.7219316451362626, -0.7060650155728283, -0.690198386009394, -0.6743317564459597, -0.6584651268825252, -0.6425984973190909, -0.6267318677556566, -0.6108652381922222, -0.594998608628788, -0.5791319790653535, -0.5632653495019192, -0.5473987199384849, -0.5315320903750504, -0.5156654608116162, -0.4997988312481818, -0.4839322016847475, -0.4680655721213131, -0.4521989425578788, -0.4363323129944444, -0.4204656834310101, -0.4045990538675758, -0.3887324243041414, -0.3728657947407071, -0.3569991651772727, -0.3411325356138384, -0.325265906050404, -0.3093992764869697, -0.2935326469235353, -0.277666017360101, -0.26179938779666667, -0.24593275823323235, -0.23006612866979792, -0.2141994991063636, -0.19833286954292928, -0.18246623997949496, -0.16659961041606053, -0.1507329808526262, -0.1348663512891919, -0.11899972172575757, -0.10313309216232325, -0.08726646259888882, -0.0713998330354545, -0.055533203472020176, -0.039666573908585856, -0.023799944345151536, -0.007933314781717105, 0.007933314781717216, 0.023799944345151536, 0.039666573908585856, 0.05553320347202029, 0.07139983303545461, 0.08726646259888893, 0.10313309216232325, 0.11899972172575757, 0.134866351289192, 0.15073298085262632, 0.16659961041606064, 0.18246623997949496, 0.1983328695429294, 0.2141994991063637, 0.23006612866979803, 0.24593275823323246, 0.26179938779666667, 0.2776660173601011, 0.2935326469235353, 0.30939927648696974, 0.3252659060504042, 0.3411325356138384, 0.3569991651772728, 0.372865794740707, 0.38873242430414146, 0.4045990538675759, 0.4204656834310101, 0.4363323129944445, 0.45219894255787896, 0.46806557212131317, 0.4839322016847476, 0.4997988312481818, 0.5156654608116162, 0.5315320903750507, 0.5473987199384849, 0.5632653495019193, 0.5791319790653535, 0.594998608628788, 0.6108652381922224, 0.6267318677556566, 0.642598497319091, 0.6584651268825252, 0.6743317564459597, 0.6901983860093941, 0.7060650155728283, 0.7219316451362627, 0.7377982746996969, 0.7536649042631314, 0.7695315338265658, 0.78539816339
-0.25, -0.2474747474747475, -0.24494949494949494, -0.24242424242424243, -0.2398989898989899, -0.23737373737373738, -0.23484848484848486, -0.23232323232323232, -0.2297979797979798, -0.22727272727272727, -0.22474747474747475, -0.2222222222222222, -0.2196969696969697, -0.21717171717171718, -0.21464646464646464, -0.21212121212121213, -0.20959595959595959, -0.20707070707070707, -0.20454545454545453, -0.20202020202020202, -0.1994949494949495, -0.19696969696969696, -0.19444444444444445, -0.1919191919191919, -0.1893939393939394, -0.18686868686868685, -0.18434343434343434, -0.18181818181818182, -0.17929292929292928, -0.17676767676767677, -0.17424242424242425, -0.1717171717171717, -0.16919191919191917, -0.16666666666666666, -0.16414141414141414, -0.1616161616161616, -0.1590909090909091, -0.15656565656565657, -0.15404040404040403, -0.1515151515151515, -0.14898989898989898, -0.14646464646464646, -0.14393939393939392, -0.1414141414141414, -0.1388888888888889, -0.13636363636363635, -0.1338383838383838, -0.1313131313131313, -0.12878787878787878, -0.12626262626262624, -0.12373737373737373, -0.12121212121212119, -0.11868686868686867, -0.11616161616161616, -0.11363636363636362, -0.1111111111111111, -0.10858585858585856, -0.10606060606060605, -0.10353535353535354, -0.101010101010101, -0.09848484848484848, -0.09595959595959594, -0.09343434343434343, -0.09090909090909088, -0.08838383838383837, -0.08585858585858586, -0.08333333333333331, -0.0808080808080808, -0.07828282828282826, -0.07575757575757575, -0.0732323232323232, -0.07070707070707069, -0.06818181818181818, -0.06565656565656564, -0.06313131313131312, -0.06060606060606058, -0.058080808080808066, -0.05555555555555555, -0.05303030303030301, -0.0505050505050505, -0.047979797979797956, -0.04545454545454544, -0.0429292929292929, -0.04040404040404039, -0.03787878787878787, -0.03535353535353533, -0.03282828282828282, -0.030303030303030276, -0.027777777777777762, -0.02525252525252522, -0.022727272727272707, -0.020202020202020193, -0.017676767676767652, -0.015151515151515138, -0.012626262626262597, -0.010101010101010083, -0.007575757575757569, -0.0050505050505050275, -0.0025252525252525138, 0.0
9.379065723667587, 9.437219817755528, 9.496304991450678, 9.556120282262391, 9.616445948960596, 9.677043802114667, 9.737657806026535, 9.798014962791873, 9.857826486829154, 9.916789275848506, 9.974587681030107, 10.030895575587527, 10.08537871704251, 10.137697393575559, 10.187509340070163, 10.234472903488536, 10.278250431315682, 10.318511850308267, 10.354938395997618, 10.387226446719731, 10.415091409153787, 10.438271596016802, 10.45653203097428, 10.469668110813778, 10.477509051591925, 10.479921043357873, 10.476810038098307, 10.468124097659167, 10.453855232910872, 10.434040672573591, 10.408763509884215, 10.37815268742165, 10.342382294899519, 10.301670171151345, 10.256275819136238, 10.20649766091994, 10.152669678124989, 10.095157500135123, 10.034354017957494, 9.97067461458324, 9.904552112302685, 9.836431543750926, 9.766764855644356, 9.696005652914916, 9.624604085695855, 9.5530019735964, 9.481628250894161, 9.41089480374713, 9.341192756786672, 9.2728892524007, 9.206324752052367, 9.141810875930078, 9.079628784967626, 9.02002809878267, 8.963226333538199, 8.909408836025849, 8.858729183603453, 8.811310014393792, 8.767244247690755, 8.726596651323787, 8.689405709882326, 8.655685745892102, 8.625429244631873, 8.598609332615439, 8.575182359518251, 8.555090533998959, 8.538264564834835, 8.524626260965949, 8.514091046183973, 8.50657034785362, 8.501973822617503, 8.500211386679325, 8.501195023063948, 8.504840343574163, 8.51106788856792, 8.519804153336997, 8.530982335205826, 8.544542800826871, 8.560433278004181, 8.578608780980044, 8.59903128202118, 8.621669145669983, 8.64649634490668, 8.673491480798944, 8.702636628963742, 8.733916037457604, 8.76731470153281, 8.802816841130484, 8.840404306947379, 8.880054940918924, 8.92174091636841, 8.965427082708384, 9.011069338726184, 9.058613057994634, 9.10799158906518, 9.159124852386082, 9.211918055226803, 9.266260545051315, 9.32202482115864, 9.379065723615238
8.561077603622792, 8.616622191276896, 8.672851758860595, 8.729553181320245, 8.786494784119562, 8.84342702250327, 8.900083451628287, 8.956181994822757, 9.011426514625933, 9.065508687681671, 9.118110180740338, 9.16890512064156, 9.217562846063396, 9.263750923461854, 9.307138403515717, 9.347399288026773, 9.384216170616993, 9.417284007458193, 9.446313967774387, 9.471037306848439, 9.491209198628004, 9.506612459478237, 9.517061090597162, 9.522403564186387, 9.522525777373426, 9.51735359948618, 9.506854941844582, 9.491041285514035, 9.4699686114143, 9.443737688543893, 9.412493689936648, 9.376425121776679, 9.335762068308997, 9.29077377344719, 9.241765597958228, 9.189075408720337, 9.133069472269725, 9.074137938419398, 9.012690010123304, 8.949148902857848, 8.88394669989866, 8.817519209401643, 8.750300924902135, 8.682720183590037, 8.615194606731883, 8.548126894661866, 8.4819010357721, 8.416878975379259, 8.353397776877616, 8.291767295015942, 8.232268369355454, 8.175151535722161, 8.120636244382197, 8.068910566129174, 8.020131361159095, 7.974424880226211, 7.931887763458059, 7.892588398665456, 7.856568597982457, 7.823845549596914, 7.794413999218125, 7.768248614832929, 7.745306487174104, 7.725529718148254, 7.7088480496177425, 7.695181485826117, 7.6844428643350176, 7.676540332617096, 7.6713796904758285, 7.668866562111891, 7.668908365967666, 7.671416055356945, 7.676305607979841, 7.683499248001944, 7.692926389831694, 7.704524298359567, 7.718238465596846, 7.73402270879617, 7.751838999557299, 7.771657037661911, 7.7934535867046995, 7.817211591684929, 7.842919100925614, 7.870568016630882, 7.900152699465751, 7.931668453536189, 7.965109918342922, 8.000469394511981, 8.037735129731617, 8.07688959095037, 8.117907748301695, 8.16075539550231, 8.205387530732752, 8.251746821223705, 8.299762173945975, 8.349347434082771, 8.400400232130803, 8.452800999657777, 8.506412173050641, 8.561077603569814
7.715462053494321, 7.7676092110383514, 7.820175729280434, 7.872938663868237, 7.925657572138863, 7.978075565433763, 8.029920662199716, 8.080907444683577, 8.130739018186954, 8.17910926779138, 8.225705402561676, 8.270210772094584, 8.312307934333349, 8.351681947553326, 8.388023852599582, 8.421034304982754, 8.450427309369278, 8.475934002557835, 8.497306424755648, 8.514321213552302, 8.526783150520213, 8.534528487349483, 8.53742797715615, 8.535389537131742, 8.528360471809757, 8.516329191627634, 8.499326369394106, 8.477425487983323, 8.450742745316395, 8.41943629781929, 8.383704839966363, 8.343785535047033, 8.299951329981164, 8.252507704126193, 8.201788917683292, 8.148153838923923, 8.091981440147267, 8.033666059613989, 7.973612530578681, 7.912231278536972, 7.849933484486555, 7.787126405376291, 7.72420893395435, 7.661567469154322, 7.599572155954038, 7.538573541196403, 7.478899679033086, 7.4208537081074955, 7.364711911430585, 7.310722260542566, 7.259103437003077, 7.21004431738097, 7.163703901966738, 7.120211662645984, 7.07966828129034, 7.04214674675506, 7.007693775591695, 6.976331519332679, 6.94805951884879, 6.922856864651763, 6.9006845205350045, 6.8814877666920165, 6.865198718028541, 6.8517388731415965, 6.841021649967268, 6.8329548653456875, 6.8274431175951795, 6.824390033831554, 6.823700347125721, 6.825281772627313, 6.829046656216441, 6.8349133743692665, 6.842807469075035, 6.852662507225626, 6.864420659179975, 6.878032996550831, 6.893459514246218, 6.910668886333604, 6.929637969475928, 6.950351071094048, 6.97279900260164, 6.996977940227366, 7.022888117960174, 7.050532378348148, 7.079914607782125, 7.111038083250652, 7.143903757706689, 7.178508510897152, 7.214843392100311, 7.2528918806609735, 7.292628189409182, 7.334015635395964, 7.377005101506985, 7.421533611628202, 7.4675230413432585, 7.51487898517793, 7.563489800588295, 7.613225848002492, 7.663938945218984, 7.715462053444858
6.886567606069005, 6.934832644523203, 6.983245893104353, 7.0315781060157425, 7.079584369725082, 7.127005520794582, 7.173569862505947, 7.218995176926783, 7.26299102461781, 7.305261319220151, 7.345507158583532, 7.383429888250664, 7.418734366689649, 7.451132395292853, 7.480346269398123, 7.506112400181417, 7.528184951126964, 7.54633942722794, 7.5603761505126235, 7.570123552224298, 7.575441210109069, 7.576222559504053, 7.5723972091049365, 7.56393279696063, 7.550836329279607, 7.533154954137939, 7.510976134066551, 7.484427195257044, 7.453674246715714, 7.418920478989172, 7.380403869055241, 7.3383943342776465, 7.2931903934803985, 7.245115406529565, 7.194513474378838, 7.1417450891226455, 7.087182627745951, 7.031205784018754, 6.974197030218421, 6.9165371948908785, 6.858601234644936, 6.800754268191508, 6.743347929642464, 6.686717086637857, 6.631176957355533, 6.577020649623407, 6.524517135465565, 6.47390966562222, 6.425414621079364, 6.379220792281985, 6.3354890714618435, 6.294352539198851, 6.255916922614678, 6.2202613997137775, 6.1874397215607395, 6.157481621745916, 6.130394480395987, 6.106165207989967, 6.084762312495319, 6.066138111795972, 6.050231052031266, 6.036968091706146, 6.026267110905572, 6.0180393051225, 6.012191524037422, 6.008628516912645, 6.007255048570614, 6.007977852730041, 6.010707392953905, 6.015359405755447, 6.021856204789034, 6.030127730198711, 6.040112332193347, 6.051757283243153, 6.065019018321584, 6.079863107561539, 6.096263970171854, 6.114204342620096, 6.133674517630021, 6.154671373633956, 6.177197216720711, 6.201258459197558, 6.226864160139502, 6.254024454348027, 6.282748896631064, 6.313044748431871, 6.344915233772178, 6.378357791036072, 6.413362346623357, 6.449909635770356, 6.48796959514357, 6.5274998509458575, 6.568444325414884, 6.6107319837700285, 6.654275742672585, 6.698971560425597, 6.744697728025861, 6.791314379158541, 6.838663235959874, 6.886567606024619
6.107007028225683, 6.151140259284919, 6.195159211684815, 6.23883286184033, 6.2819169794106795, 6.324155869483908, 6.365284397905477, 6.4050302894411075, 6.443116683247384, 6.479264924613945, 6.5131975659620815, 6.544641543902596, 6.573331492858282, 6.599013149500304, 6.621446796299526, 6.64041068706368, 6.655704392698192, 6.6671520019249675, 6.674605109618247, 6.677945524948531, 6.677087633215734, 6.671980348889792, 6.662608603454205, 6.648994319992179, 6.631196837032556, 6.609312756615982, 6.583475205753919, 6.55385251555437, 6.520646337958451, 6.484089235430633, 6.444441793322117, 6.401989317403878, 6.357038189466146, 6.309911961514322, 6.260947273661291, 6.210489682082747, 6.158889481623482, 6.106497603067736, 6.053661658123997, 6.000722196419688, 5.94800922904073, 5.895839062714712, 5.844511478476667, 5.794307278818483, 5.7454862184326725, 5.698285325664695, 5.652917615132247, 5.609571186158112, 5.568408697022491, 5.529567201194854, 5.493158328373901, 5.45926879064144, 5.4279611914126455, 5.399275113000946, 5.373228456373404, 5.349819004944015, 5.32902618239709, 5.310812972844608, 5.295127970064076, 5.281907521336834, 5.271077930230214, 5.26255768217206, 5.256259656401704, 5.252093288289348, 5.2499666470195665, 5.249788395210303, 5.251469599454233, 5.254925363638318, 5.260076260441101, 5.266849540572265, 5.275180103599841, 5.285011219106089, 5.296294991667134, 5.308992567985167, 5.323074089279426, 5.33851839639116, 5.355312499130411, 5.373450825068276, 5.39293426601695, 5.413769043077588, 5.435965413250349, 5.459536242088435, 5.484495468048954, 5.510856484866878, 5.538630468518365, 5.567824675445062, 5.598440738368689, 5.630472985592392, 5.6639068091229, 5.6987171061275905, 5.7348668176019215, 5.77230558703054, 5.810968561177889, 5.850775353917129, 5.891629193177423, 5.933416269846972, 5.976005306270167, 6.0192473606369425, 6.062975881908659, 6.107007028182438
5.397961149429679, 5.437886052160955, 5.477456576725999, 5.516444947334036, 5.554613042233721, 5.591714389826285, 5.627496419290804, 5.661702948036896, 5.69407688275188, 5.724363105115659, 5.752311507242935, 5.777680136060866, 5.800238400109082, 5.819770286994581, 5.836077535121268, 5.848982699661628, 5.858332050391572, 5.86399823803405, 5.865882666690405, 5.863917512706975, 5.8580673352699195, 5.848330231085383, 5.834738494597687, 5.817358756223518, 5.796291583709406, 5.771670545335812, 5.743660748031455, 5.712456877656344, 5.678280782271476, 5.641378651249569, 5.60201785338358, 5.560483504709298, 5.517074841894554, 5.47210147890165, 5.425879623906238, 5.378728329982773, 5.3309658473301145, 5.282906137494195, 5.234855601396996, 5.187110063935043, 5.139952048675773, 5.09364836743135, 5.048448041397319, 5.004580563370325, 4.96225450446395, 4.921656463403197, 4.88295035237304, 4.846277009697607, 4.81175412681296, 4.779476474427039, 4.74951641073264, 4.721924652521879, 4.696731288382866, 4.673947011389356, 4.653564547198117, 4.635560251839794, 4.619895852073626, 4.60652029981357, 4.595371710873452, 4.586379357321182, 4.579465681971925, 4.57454830316293, 4.571541978032412, 4.570360493011897, 4.570918451438481, 4.57313292980066, 4.5769249764682165, 4.582220929624439, 4.58895353449859, 4.597062843815127, 4.606496889540935, 4.617212118397555, 4.629173588055908, 4.642354925286602, 4.656738051669208, 4.672312686361466, 4.689075639062456, 4.707029909487466, 4.726183612390611, 4.746548749419993, 4.768139850855089, 4.7909725115633, 4.815061846451323, 4.840420891129745, 4.867058973768829, 4.8949800839532, 4.924181264113, 4.954651048512892, 4.98636797421385, 5.019299187631616, 5.053399169437965, 5.088608599672627, 5.124853383858034, 5.1620438598157286, 5.200074203664441, 5.238822052101788, 5.278148356546659, 5.3178974829733, 5.357897569221982, 5.397961149390997
4.7707018247094135, 4.806472743547482, 4.841683223954935, 4.876113588803152, 4.909536809012645, 4.941720664837589, 4.97243012255624, 5.001429902094408, 5.028487205585522, 5.05337457133859, 5.075872812332396, 5.095773993227717, 5.112884395406178, 5.127027415802794, 5.138046342587597, 5.145806949379757, 5.150199849799346, 5.151142556025836, 5.148581188805815, 5.142491792017583, 5.132881212480276, 5.1197875151747985, 5.103279914890785, 5.08345821742989, 5.060451776356153, 5.034417984163867, 5.005540329374882, 4.974026062450631, 4.940103523422983, 4.904019191912362, 4.86603452569767, 4.826422656798571, 4.7854650143146475, 4.743447941067004, 4.700659366755224, 4.657385594377518, 4.613908249394407, 4.570501433326443, 4.527429115286838, 4.484942787274506, 4.443279401530588, 4.402659601949946, 4.363286255609476, 4.325343285820229, 4.288994803889068, 4.254384533511983, 4.221635518843735, 4.190850104975471, 4.162110177419093, 4.13547764552841, 4.110995153069051, 4.088686997766131, 4.06856024024697, 4.05060598161369, 4.034800787587095, 4.02110823616604, 4.009480564629244, 3.9998603907685544, 3.9921824824500964, 3.9863755488522523, 3.9823640263469144, 3.980069831745451, 3.9794140558566093, 3.980318570919285, 3.9827075265041123, 3.98650871016732, 3.9916547511754863, 3.998084148347702, 4.005742106107279, 4.014581166309564, 4.024561627247358, 4.035651745134803, 4.047827717402561, 4.061073451123758, 4.075380123636296, 4.09074554606027, 4.107173343514944, 4.124671968762927, 4.143253568359426, 4.16293272234698, 4.183725080148075, 4.205645916333579, 4.228708630789576, 4.252923218160763, 4.2782947315922, 4.304821765615422, 4.332494982706894, 4.361295707483312, 4.391194611812912, 4.422150513331463, 4.454109308849458, 4.487003063206303, 4.520749272793639, 4.555250321792581, 4.590393147627986, 4.626049130495334, 4.662074219920113, 4.698309309171692, 4.734580865920285, 4.7707018246765545
4.228615504724697, 4.2603912469909915, 4.291442353365034, 4.321561291233221, 4.350536053576145, 4.37815239235624, 4.404196222008276, 4.428456162999778, 4.4507261903982345, 4.470808347484762, 4.488515480084253, 4.503673943445977, 4.516126230524892, 4.525733468690874, 4.53237773127998, 4.5359641113083, 4.536422507236695, 4.53370907496964, 4.527807306322901, 4.518728701901541, 4.506513015545136, 4.491228057975957, 4.472969058455202, 4.451857595009468, 4.428040115206287, 4.401686080344932, 4.372985775493035, 4.342147835878077, 4.309396546014054, 4.27496897172501, 4.239111986637668, 4.2020792538385265, 4.1641282206013726, 4.125517179506183, 4.086502443467565, 4.0473356756697925, 4.008261408280767, 3.9695147770744983, 3.931319492304911, 3.8938860602307894, 3.8574102643679438, 3.8220719107797945, 3.788033837885654, 3.755441187794045, 3.724420933406837, 3.6950816530074944, 3.667513542039957, 3.6417886498097567, 3.6179613273653333, 3.5960688713165956, 3.576132347185595, 3.5581575748134036, 3.542136257506695, 3.5280472357976653, 3.5158578460558014, 3.505525363622457, 3.4969985094998948, 3.490218999200597, 3.48512311184201, 3.4816432571771863, 3.4797095179898467, 3.4792511452354433, 3.4801979834683476, 3.4824818046805492, 3.486037529591359, 3.4908043168566594, 3.496726502483313, 3.5037543741148864, 3.511844767526346, 3.5209614758261853, 3.531075465133286, 3.542164894140061, 3.554214938443617, 3.5672174241801224, 3.5811702788158746, 3.59607681021539, 3.6119448279106123, 3.6287856230845352, 3.646612825956881, 3.6654411609581388, 3.685285121553797, 3.706157587518345, 3.7280684081569717, 3.7510229753286524, 3.7750208101369784, 3.8000541870619076, 3.826106818826333, 3.8531526247788657, 3.881154604779729, 3.910063839692213, 3.9398186385496916, 3.9703438512301106, 4.001550364138239, 4.0333347948069616, 4.065579399652748, 4.0981522070372485, 4.1309073856325655, 4.163685855487708, 4.196316146363021, 4.228615504694953
