2, 0
0.1, 0.09412789, -0.4
-1.0, -0.98989898989899, -0.9797979797979798, -0.9696969696969697, -0.9595959595959596, -0.9494949494949495, -0.9393939393939394, -0.9292929292929293, -0.9191919191919192, -0.9090909090909091, -0.898989898989899, -0.8888888888888888, -0.8787878787878788, -0.8686868686868687, -0.8585858585858586, -0.8484848484848485, -0.8383838383838383, -0.8282828282828283, -0.8181818181818181, -0.8080808080808081, -0.797979797979798, -0.7878787878787878, -0.7777777777777778, -0.7676767676767676, -0.7575757575757576, -0.7474747474747474, -0.7373737373737373, -0.7272727272727273, -0.7171717171717171, -0.7070707070707071, -0.696969696969697, -0.6868686868686869, -0.6767676767676767, -0.6666666666666666, -0.6565656565656566, -0.6464646464646464, -0.6363636363636364, -0.6262626262626263, -0.6161616161616161, -0.606060606060606, -0.5959595959595959, -0.5858585858585859, -0.5757575757575757, -0.5656565656565656, -0.5555555555555556, -0.5454545454545454, -0.5353535353535352, -0.5252525252525252, -0.5151515151515151, -0.505050505050505, -0.4949494949494949, -0.48484848484848475, -0.4747474747474747, -0.46464646464646464, -0.4545454545454545, -0.4444444444444444, -0.43434343434343425, -0.4242424242424242, -0.41414141414141414, -0.404040404040404, -0.3939393939393939, -0.38383838383838376, -0.3737373737373737, -0.36363636363636354, -0.3535353535353535, -0.3434343434343434, -0.33333333333333326, -0.3232323232323232, -0.31313131313131304, -0.303030303030303, -0.2929292929292928, -0.28282828282828276, -0.2727272727272727, -0.26262626262626254, -0.2525252525252525, -0.24242424242424232, -0.23232323232323226, -0.2222222222222222, -0.21212121212121204, -0.202020202020202, -0.19191919191919182, -0.18181818181818177, -0.1717171717171716, -0.16161616161616155, -0.1515151515151515, -0.14141414141414133, -0.13131313131313127, -0.1212121212121211, -0.11111111111111105, -0.10101010101010088, -0.09090909090909083, -0.08080808080808077, -0.07070707070707061, -0.06060606060606055, -0.050505050505050386, -0.04040404040404033, -0.030303030303030276, -0.02020202020202011, -0.010101010101010055, 0.0
-0.78539816339, -0.7695315338265657, -0.7536649042631314, -0.7377982746996969, -0.7219316451362626, -0.7060650155728283, -0.690198386009394, -0.6743317564459597, -0.6584651268825252, -0.6425984973190909, -0.6267318677556566, -0.6108652381922222, -0.594998608628788, -0.5791319790653535, -0.5632653495019192, -0.5473987199384849, -0.5315320903750504, -0.5156654608116162, -0.4997988312481818, -0.4839322016847475, -0.4680655721213131, -0.4521989425578788, -0.4363323129944444, -0.4204656834310101, -0.4045990538675758, -0.3887324243041414, -0.3728657947407071, -0.3569991651772727, -0.3411325356138384, -0.325265906050404, -0.3093992764869697, -0.2935326469235353, -0.277666017360101, -0.26179938779666667, -0.24593275823323235, -0.23006612866979792, -0.2141994991063636, -0.19833286954292928, -0.18246623997949496, -0.16659961041606053, -0.1507329808526262, -0.1348663512891919, -0.11899972172575757, -0.10313309216232325, -0.08726646259888882, -0.0713998330354545, -0.055533203472020176, -0.039666573908585856, -0.023799944345151536, -0.007933314781717105, 0.007933314781717216, 0.023799944345151536, 0.039666573908585856, 0.05553320347202029, 0.07139983303545461, 0.08726646259888893, 0.10313309216232325, 0.11899972172575757, 0.134866351289192, 0.15073298085262632, 0.16659961041606064, 0.18246623997949496, 0.1983328695429294, 0.2141994991063637, 0.23006612866979803, 0.24593275823323246, 0.26179938779666667, 0.2776660173601011, 0.2935326469235353, 0.30939927648696974, 0.3252659060504042, 0.3411325356138384, 0.3569991651772728, 0.372865794740707, 0.38873242430414146, 0.4045990538675759, 0.4204656834310101, 0.4363323129944445, 0.45219894255787896, 0.46806557212131317, 0.4839322016847476, 0.4997988312481818, 0.5156654608116162, 0.5315320903750507, 0.5473987199384849, 0.5632653495019193, 0.5791319790653535, 0.594998608628788, 0.6108652381922224, 0.6267318677556566, 0.642598497319091, 0.6584651268825252, 0.6743317564459597, 0.6901983860093941, 0.7060650155728283, 0.7219316451362627, 0.7377982746996969, 0.7536649042631314, 0.7695315338265658, 0.78539816339
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3289.7309137573047, 233.8275290909201, 236.54257868916525, 568.7157467974332, 77.05387754326571, 539.7430149960846, 926.8761162619173, 1398.2978232430694, 1077.8369163749096, 4104.5219815589135, 2972.6730026621644, 1476.3119740014029, 3614.8453619841744, 3540.9261161997456, 2728.4869678463597, 2693.098178493163, 1287.9254757088747, 1586.0419733004685, 1192.3678351643243, 811.1377170840282, 283.1409262884178, 290.46496688092014, 288.28040820436775, 295.03437468954496, 302.41982420344436, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3731.261938976811, 250.7762256731058, 262.8596483769598, 592.2015897836778, 76.81603051265975, 582.1855573747648, 851.5757275313457, 1372.9190904844866, 1180.5793907170262, 4179.4664138342305, 2966.929019692544, 1497.5911028348937, 3626.3589151232973, 3598.54282375434, 2761.5838908974993, 2724.926218214862, 1304.6655586526706, 1574.9530487659113, 1198.8001913934954, 803.4789347370423, 280.05729387415994, 287.88568775782636, 286.95773141337406, 293.80925178649096, 301.6904657674097, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2845.407645559327, 281.65009587832566, 331.7472461491354, 527.3526861829046, 84.58558730993637, 658.3321728662006, 758.7397742614646, 1321.6443983676288, 1309.353565249649, 4204.0429721319215, 2944.6147916555506, 1526.7849473463289, 3638.745596910118, 3649.6165853277166, 2788.5860855701208, 2757.5004409220733, 1322.0655247475256, 1563.411451150805, 1204.8910991348998, 796.0073884791994, 277.4484345063977, 285.7324973520165, 285.8656986917731, 292.7474967420564, 301.1014810368796, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2526.633941209226, 293.77338364986736, 444.2832017979275, 500.86972688617686, 131.0049861163015, 770.5745480073255, 686.505606745724, 1249.5420269757055, 1458.0360397648064, 4167.099838160693, 2928.435285403191, 1564.2438304122277, 3652.125067441495, 3694.3762876938267, 2808.1423873970193, 2790.283942139452, 1339.4749151750602, 1552.1527906793494, 1211.113627453019, 788.7070807754843, 275.3346247847839, 284.02619670565656, 285.01720812277654, 291.8533387032195, 300.65204569733936, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3321.373520419459, 284.9934118136755, 514.5490577943843, 547.8172507643848, 263.3869154188647, 880.2598395146165, 649.371154216603, 1177.1968124114078, 1627.4081804533694, 4082.2071346597036, 2929.6761111730752, 1609.1750868337508, 3666.4286266657764, 3733.1875261724767, 2819.3413555301213, 2822.262568403516, 1356.284548397246, 1542.013751960001, 1218.248537687083, 781.6019764295088, 273.73932101877756, 282.79030489006533, 284.4253241818015, 291.1304334938612, 300.3401790841913, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1945.9412016071374, 289.5725361888254, 462.82142535063934, 604.9446339646299, 515.2579185747402, 914.098782702586, 641.1215156994969, 1135.4991280242036, 1790.756893575755, 3971.5935627563413, 2937.9553353869233, 1658.9778594906222, 3681.444020712098, 3766.508547029518, 2821.893776371936, 2851.930140384663, 1372.016936219616, 1533.526926632309, 1226.8248481321396, 774.7621012036484, 272.6893674181435, 282.05168875024793, 284.1031385926658, 290.5818558407934, 300.16278673199514, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1529.8517253725213, 294.18284945993776, 396.81425258718616, 638.2326351763769, 826.9915697923399, 843.7980294162888, 649.8371866291786, 1149.648844098245, 1919.9960007871055, 3856.468743281833, 2926.689071278329, 1709.3171511459084, 3696.859282992288, 3794.8479232451095, 2816.2204212587326, 2877.4124353049483, 1386.482381908724, 1526.5415222598845, 1236.7099736013308, 768.2920766991823, 272.21518647164476, 281.8410692542853, 284.06358623259035, 290.2101227190964, 300.1157286898861, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1562.9993229001814, 277.45005952274613, 380.6599298476681, 652.2443805501732, 996.0792031209803, 734.1453081785278, 665.4600238910305, 1212.8723666994624, 2031.7238922114439, 3760.1747306722377, 2873.7336049463192, 1755.5735833261115, 3712.299478415133, 3818.7262000305354, 2803.4103115608664, 2896.7664524390816, 1399.9052776858289, 1520.1151083907228, 1247.1344136715015, 762.3101560845128, 272.3509710385313, 282.1933446674208, 284.31921238029673, 290.01724469731056, 300.1939132655051, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
