1, 2
0.39269908169, 0.0, -0.03056
-0.12499, -0.1224649494949495, -0.119939898989899, -0.11741484848484848, -0.11488979797979798, -0.11236474747474748, -0.10983969696969698, -0.10731464646464647, -0.10478959595959597, -0.10226454545454546, -0.09973949494949495, -0.09721444444444445, -0.09468939393939395, -0.09216434343434343, -0.08963929292929293, -0.08711424242424243, -0.08458919191919193, -0.08206414141414142, -0.07953909090909092, -0.07701404040404042, -0.0744889898989899, -0.0719639393939394, -0.0694388888888889, -0.06691383838383838, -0.06438878787878788, -0.061863737373737376, -0.059338686868686874, -0.05681363636363637, -0.05428858585858587, -0.05176353535353537, -0.04923848484848485, -0.04671343434343435, -0.044188383838383846, -0.041663333333333344, -0.03913828282828284, -0.036613232323232325, -0.03408818181818182, -0.03156313131313132, -0.02903808080808082, -0.026513030303030316, -0.0239879797979798, -0.021462929292929298, -0.018937878787878795, -0.016412828282828293, -0.01388777777777779, -0.011362727272727288, -0.008837676767676772, -0.00631262626262627, -0.0037875757575757674, -0.001262525252525265, 0.0012625252525252512, 0.0037875757575757535, 0.006312626262626256, 0.008837676767676758, 0.01136272727272726, 0.013887777777777763, 0.016412828282828265, 0.018937878787878767, 0.02146292929292927, 0.0239879797979798, 0.026513030303030302, 0.029038080808080804, 0.03156313131313131, 0.03408818181818181, 0.03661323232323231, 0.039138282828282814, 0.041663333333333316, 0.04418838383838382, 0.04671343434343432, 0.04923848484848482, 0.05176353535353535, 0.054288585858585856, 0.05681363636363636, 0.05933868686868686, 0.06186373737373736, 0.06438878787878786, 0.06691383838383837, 0.06943888888888887, 0.07196393939393937, 0.07448898989898987, 0.0770140404040404, 0.0795390909090909, 0.08206414141414141, 0.08458919191919191, 0.08711424242424241, 0.08963929292929292, 0.09216434343434342, 0.09468939393939392, 0.09721444444444442, 0.09973949494949493, 0.10226454545454543, 0.10478959595959596, 0.10731464646464646, 0.10983969696969696, 0.11236474747474746, 0.11488979797979797, 0.11741484848484847, 0.11993989898989897, 0.12246494949494947, 0.12499
-0.24999, -0.24746585858585857, -0.24494171717171717, -0.24241757575757575, -0.23989343434343433, -0.23736929292929293, -0.2348451515151515, -0.23232101010101008, -0.2297968686868687, -0.22727272727272727, -0.22474858585858584, -0.22222444444444445, -0.21970030303030302, -0.2171761616161616, -0.21465202020202018, -0.21212787878787878, -0.20960373737373736, -0.20707959595959596, -0.20455545454545454, -0.20203131313131312, -0.1995071717171717, -0.1969830303030303, -0.19445888888888888, -0.19193474747474748, -0.18941060606060606, -0.18688646464646463, -0.1843623232323232, -0.18183818181818182, -0.1793140404040404, -0.176789898989899, -0.17426575757575757, -0.17174161616161615, -0.16921747474747473, -0.16669333333333333, -0.1641691919191919, -0.1616450505050505, -0.1591209090909091, -0.15659676767676767, -0.15407262626262624, -0.15154848484848485, -0.14902434343434343, -0.14650020202020203, -0.1439760606060606, -0.14145191919191918, -0.13892777777777776, -0.13640363636363637, -0.13387949494949494, -0.13135535353535355, -0.12883121212121212, -0.1263070707070707, -0.12378292929292928, -0.12125878787878788, -0.11873464646464646, -0.11621050505050504, -0.11368636363636364, -0.11116222222222222, -0.1086380808080808, -0.1061139393939394, -0.10358979797979798, -0.10106565656565655, -0.09854151515151516, -0.09601737373737373, -0.09349323232323231, -0.09096909090909092, -0.08844494949494949, -0.08592080808080807, -0.08339666666666667, -0.08087252525252525, -0.07834838383838383, -0.07582424242424243, -0.07330010101010101, -0.07077595959595959, -0.06825181818181819, -0.06572767676767677, -0.06320353535353535, -0.06067939393939395, -0.058155252525252527, -0.0556311111111111, -0.05310696969696971, -0.050582828282828285, -0.04805868686868686, -0.045534545454545466, -0.04301040404040404, -0.04048626262626262, -0.037962121212121225, -0.0354379797979798, -0.03291383838383838, -0.030389696969696983, -0.02786555555555556, -0.025341414141414137, -0.02281727272727274, -0.02029313131313132, -0.017768989898989895, -0.0152448484848485, -0.012720707070707077, -0.010196565656565654, -0.007672424242424258, -0.005148282828282835, -0.002624141414141412, -0.0001
38796.894757234586, 39501.76952585405, 38220.214026088826, 36955.73082844323, 35712.68182745102, 34491.934143825965, 33293.76914506098, 32118.300414175697, 30965.578505033114, 29835.625912820058, 28728.451076166602, 27644.054746383747, 26582.433173701615, 25543.579823671247, 24527.486358254628, 23534.143224565734, 22563.540022893878, 21615.665744838938, 20690.50893203438, 19788.05778476474, 18908.300237942203, 18051.224015366603, 17216.816669155625, 16405.065608875633, 15615.958123362563, 14849.481397297735, 14105.62252393759, 13384.368514987078, 12685.706308371344, 12009.622774357487, 11356.104720478654, 10725.138895458143, 10116.711992431032, 9530.810651538539, 8967.421462086762, 8426.530964326595, 7908.1256509356635, 7412.1919682428015, 6938.716317310526, 6487.685054797136, 6059.084493721882, 5652.90090412673, 5269.120513642301, 4907.729507986902, 4568.71403140299, 4252.060187054421, 3957.7540373753855, 3685.7816043968346, 3436.12887004901, 3208.7817764334445, 3003.726226102985, 2820.9480823068993, 2660.433169260276, 2522.1672723870283, 2406.136138588336, 2312.3254764993167, 2240.7209567830478, 2191.3082124076104, 2164.0728389817846, 2159.000395083616, 2176.0764026558877, 2215.286347415259, 2276.615679325674, 2360.049813137374, 2465.5741289820057, 2593.17397308193, 2742.8346585441973, 2914.54146630855, 3108.2796462479023, 3324.0344184766727, 3561.7909749080486, 3821.5344811259765, 4103.250078658684, 4406.922887745673, 4732.538010753549, 5080.080536421528, 5449.53554518904, 5840.888115946001, 6254.123334691416, 6689.22630575172, 7146.182166511229, 7624.976107019712, 8125.59339647815, 8648.019419615628, 9192.239727566097, 9758.240110493607, 10346.006703679843, 10955.52614656434, 11586.78582843223, 12239.774281372234, 12914.481834962135, 13610.9017615649, 14329.032402450985, 15068.88141804288, 15830.475132936059, 16613.88187966544, 17419.2819475646, 18247.246822932215, 19100.685016037354, 20730.9753122727
inf, 37522.79119489014, 36745.317321901166, 35864.03418788537, 34859.18723091989, 33796.03662214712, 32708.35470950644, 31613.852594026725, 30522.50612980699, 29440.314103716755, 28371.08451417538, 27317.344266014446, 26280.83257237996, 25262.7834694747, 24264.095225825935, 23285.436020785415, 22327.312148947112, 21390.113359617444, 20474.14378668909, 19579.64353599604, 18706.80406077504, 17855.77931337882, 17026.69396636804, 16219.649563444013, 15434.729183394722, 14672.00102031843, 13931.521162724965, 13213.335773436374, 12517.482815699203, 11843.993432301642, 11192.893056561597, 10564.20231428396, 9957.937761409738, 9374.112491471895, 8812.736639141902, 8273.81780031031, 7757.361384688396, 7263.37091354188, 6791.848272632487, 6342.793928344371, 5916.207113517222, 5512.085988221137, 5130.427779796743, 4771.2289056330765, 4434.485081737847, 4120.191419437732, 3828.3425123576562, 3558.932515461395, 3311.9552176328966, 3087.4041092392276, 2885.2724457979234, 2705.553308907472, 2548.239665484885, 2413.3244262440257, 2300.8005044864717, 2210.660876113041, 2142.898641970512, 2097.507093609439, 2074.4797837227784, 2073.8106026230244, 2095.493862374726, 2139.524390418589, 2205.8976348719134, 2294.6097841529495, 2405.6579040266347, 2539.0400959691156, 2694.755681546919, 2872.8054186654513, 3073.1917570000933, 3295.919141791291, 3540.9943776769055, 3808.4270674325894, 4098.230144847327, 4410.42052667772, 4745.019916427337, 5102.055803329517, 5481.562714580294, 5883.58379937827, 6308.172852345745, 6755.396925535316, 7225.3397388464155, 7718.106188409445, 8233.828387635049, 8772.673883120804, 9334.857012947901, 9920.65489687689, 10530.430406794605, 11164.665918995832, 11824.014185046028, 12509.37723229535, 13222.032764748268, 13963.844176820241, 14737.623858080658, 15547.788827822134, 16401.586937987184, 17311.37064811729, 18297.64537533635, 19374.062444854946, 20026.621617198398, inf
inf, 38395.024859841185, 36261.84123188494, 35251.98196571033, 34281.96674381197, 33276.80400933186, 32244.038100390728, 31196.63629318555, 30144.65968946359, 29095.21940692411, 28053.302758625516, 27022.45389369395, 26005.238501810512, 25003.549740874892, 24018.809958149486, 23052.105554619993, 22104.278767734217, 21175.991303775463, 20267.769257069845, 19380.035364298452, 18513.13253560451, 17667.34127585773, 16842.89275890507, 16039.978763283942, 15258.759310817637, 14499.368602556819, 13761.919677748183, 13046.508104548991, 12353.21492913745, 11682.109051282387, 11033.249152681268, 10406.685273323666, 9802.460109091493, 9220.610086716084, 8661.166259896248, 8124.155060821405, 7609.598934112707, 7117.516874701299, 6647.924886796881, 6200.836377814605, 5776.262498528503, 5374.212438536265, 4994.693684675512, 4637.712248545761, 4303.272868423453, 3991.379189867415, 3702.0339288345144, 3435.2390204355415, 3190.995756146966, 2969.304911935902, 2770.16686954859, 2593.581732931291, 2439.549441777817, 2308.069884006209, 2199.143009015315, 2112.768943595906, 2048.9481124511385, 2007.6813654496857, 1988.9701139068382, 1992.816478534134, 2019.2234520116644, 2068.1950796614815, 2139.736662293865, 2233.854986062917, 2350.558585175723, 2489.8580444990966, 2651.7663507181596, 2836.2993026499294, 3043.475993915877, 3273.319384446248, 3525.8569815364476, 3801.121656726971, 4099.152632049624, 4419.9966787918775, 4763.709584744039, 5130.357963120762, 5520.021499689793, 5932.795766651627, 6368.79577598763, 6828.1605067723785, 7311.05872804483, 7817.696563046143, 8348.327419436928, 8903.265169892098, 9482.901847389117, 10087.73167661284, 10718.384074797761, 11375.669409600416, 12060.642831305244, 12774.69311879672, 13519.663633896498, 14298.00479975444, 15112.917268388008, 15968.272654769136, 16867.35795481142, 17805.983015319795, 18735.734717880623, 19329.257606860105, 17276.883109916253, inf
inf, inf, 36449.95879374253, 35014.45742783497, 33935.549428008766, 32911.23829584684, 31887.954681943073, 30858.93361409291, 29827.166786633414, 28797.145747418865, 27772.94701064927, 26757.892170302384, 25754.602539834596, 24765.13197163949, 23791.093779055955, 22833.763575316672, 21894.158208809018, 20973.09524134916, 20071.237595750612, 19189.12717127678, 18327.210311656137, 17485.857251741112, 16665.377092352344, 15866.029431496781, 15088.03347591735, 14331.575238091835, 13596.81326647262, 12883.883242919483, 12192.901698163245, 11523.96903546982, 10877.172007692332, 10252.585759473743, 9650.27552114918, 9070.298022121739, 8512.70267683136, 7977.532585471386, 7464.82538302946, 6974.613963536324, 6506.927101309101, 6061.78998673506, 5639.224691095188, 5239.250572204893, 4861.884630728446, 4507.14182529062, 4175.035353246767, 3865.5769029771404, 3578.776882567745, 3314.6446292719515, 3073.1886034316976, 2854.416570243014, 2658.335772387168, 2484.953096275893, 2334.275234619454, 2206.308847811481, 2101.0607267160144, 2018.5379594041872, 1958.7481046341388, 1921.699374911778, 1907.400832391587, 1915.8626012076636, 1947.0961002902143, 2001.1143014108404, 2077.932017977199, 2177.566231089683, 2300.0364606470225, 2445.365190865236, 2613.5783615381383, 2804.7059388597277, 3018.7825827736633, 3255.8484317949865, 3515.950031281292, 3799.141437636332, 4105.485539190181, 4435.05564520635, 4787.937408302491, 5164.2311635273, 5564.054790716003, 5987.54723717246, 6434.8728772859395, 6906.226936725776, 7401.842273807353, 7921.997890822763, 8467.029641471834, 9037.343694687503, 9633.433372594294, 10255.899900608065, 10905.477136006062, 11583.058837984403, 12289.722881460058, 13026.735748483115, 13795.491068151452, 14597.25452471349, 15432.350880259051, 16297.689050612758, 17178.97283662872, 18024.039038316758, 18639.749451352844, 18257.92907336552, inf, inf
inf, inf, 37076.05091351895, 35065.74820598476, 33781.00744625218, 32678.981918013964, 31628.431389954683, 30593.606597545277, 29565.45220030413, 28543.05447783732, 27527.9433251122, 26522.213415833514, 25527.900478884414, 24546.79564222461, 23580.415290778765, 22630.023462608562, 21696.668430047343, 20781.219478054594, 19884.399299943852, 19006.811043496175, 18148.96035057904, 17311.273126872016, 16494.109817126002, 15697.77687589926, 14922.536007668945, 14168.611637945076, 13436.196981380826, 12725.458994459173, 12036.542438500548, 11369.573230098402, 10724.6612182441, 10101.902498156078, 9501.381348833289, 8923.171863743008, 8367.339330011404, 7833.9414007101905, 7323.029096197491, 6834.647663714911, 6368.837319076084, 5925.6338899750435, 5505.069377013912, 5107.172445871999, 4731.968861661016, 4379.481874935407, 4049.7325672130337, 3742.740162742195, 3458.5223124110266, 3197.0953547430454, 2958.4745584965244, 2742.674350881603, 2549.708534941939, 2379.5904994848447, 2232.3334248272427, 2107.9504873242686, 2006.4550658652013, 1927.860953432925, 1872.1825770335788, 1839.4352294993905, 1829.6353170281454, 1842.8006267221456, 1878.9506189400206, 1938.1067500340114, 2020.2928318298775, 2125.5354353725484, 2253.864347748617, 2405.3130924670363, 2579.9195259116364, 2777.7265248618655, 2998.7827831694763, 3243.1437394403856, 3510.8726622333415, 3802.041924943483, 4116.734509491001, 4455.045786286071, 4817.085627927444, 5202.980925688599, 5612.878590786557, 6046.949135713937, 6505.39094216377, 6988.435326041507, 7496.3524958461085, 8029.458446064423, 8588.12268713295, 9172.776396057967, 9783.919887612496, 10422.12685692913, 11088.03977238045, 11782.344197594166, 12505.69530346084, 13258.536838752, 14040.674667758458, 14850.272122546608, 15681.417985372558, 16517.948089030422, 17316.677360428, 17958.299567205508, 18097.470074239456, 16872.276818691204, inf, inf
inf, inf, inf, 35335.40098618673, 33784.574791209314, 32561.866456033833, 31454.82988782649, 30394.040724792187, 29355.21788572762, 28330.058147741885, 27316.30155229605, 26314.018467906037, 25324.133524469828, 24347.8195275263, 23386.24940025029, 22440.500899322822, 21511.52745703384, 20600.157204627976, 19707.103197322245, 18832.977215638777, 17978.303795855503, 17143.533123284353, 16329.052336342911, 15535.195200057673, 14762.250279103298, 14010.467798622632, 13280.06538827046, 12571.232889555824, 11884.136383867097, 11218.921574690437, 10575.716635422521, 9954.634614917617, 9355.775476526322, 8779.227833001334, 8225.070428241952, 7693.373408124036, 7184.199414785366, 6697.60453320867, 6233.63911359692, 5792.348489384058, 5373.773607256774, 4977.951583007305, 4604.916194852588, 4254.698324100546, 3927.3263515523818, 3622.8265169146707, 3341.223247494014, 3082.53946166047, 2846.79685198858, 2634.016152488446, 2444.217393886613, 2277.4201507585553, 2133.6437840602207, 2012.907682498937, 1915.2315061853108, 1840.635436112405, 1789.1404330466542, 1760.768509726532, 1755.5430205815394, 1773.4889735317036, 1814.6333690828062, 1879.0055724745926, 1966.6377255450316, 2077.5652059357985, 2211.827142442291, 2369.4669967318437, 2550.53322334928, 2755.0800218702607, 2983.1681973348386, 3234.8661476813213, 3510.2509997253605, 3809.4099182309096, 4132.441615493924, 4479.458091142003, 4850.5866325737, 5245.972103931308, 5665.779542644398, 6110.1970619266185, 6579.43901533998, 7073.749298093598, 7593.404507086878, 8138.7163991386005, 8710.032564424782, 9307.733260726178, 9932.220526031955, 10583.892187848372, 11263.086541471794, 11969.969713069397, 12704.309194422016, 13465.015654829482, 14249.197388482324, 15050.147653043954, 15852.88259869746, 16623.759333951857, 17285.11430108167, 17652.07616293676, 17301.689576364155, inf, inf, inf
inf, inf, inf, 35768.76596416907, 33916.995277209615, 32543.599483063696, 31357.417277965633, 30254.09254700974, 29192.422226097973, 28155.41288138766, 27136.113145307172, 26131.95464453413, 25142.329006369186, 24167.49656012128, 23208.07809609718, 22264.814482110058, 21338.453815851015, 20429.700767509952, 19539.196579552547, 18667.514092480666, 17815.159906683042, 16982.579664796256, 16170.164419417883, 15378.257078144166, 14607.15845404385, 13857.132728917217, 13128.412279659458, 12421.20188808528, 11735.682386461813, 11072.013801963121, 10430.338064390691, 9810.781337407781, 9213.456027266902, 8638.462516570742, 8085.890663920761, 7555.8211045772405, 7048.326381966698, 6563.471935379719, 6101.3169654301155, 5661.915195462832, 5245.315544521092, 4851.562725056902, 4480.697776728121, 4132.758546017803, 3807.78012007289, 3505.7952220268185, 3226.834574300386, 2970.9272354051354, 2738.1009154447543, 2528.382274785588, 2341.797210192953, 2178.3711322905497, 2038.1292381743242, 1921.0967827486727, 1827.2993524415351, 1756.7631449240864, 1709.5152585993565, 1685.5839958327851, 1684.999184132912, 1707.7925198250534, 1753.9979392764008, 1823.652023140152, 1916.7944397809113, 2033.4684347168666, 2173.721373691507, 2337.605347869946, 2525.1778505018424, 2736.502535261163, 2971.6500671115105, 3230.699076885756, 3513.737230299019, 3820.862420437648, 4152.1840887793405, 4507.824672074746, 4887.921158344199, 5292.626710653222, 5722.112275212538, 6176.5680189969935, 6656.20432153932, 7161.251841554703, 7691.959831759604, 8248.591278288497, 8831.412402150121, 9440.672223442356, 10076.56458178543, 10739.158922134364, 11428.274685308419, 12143.251914593353, 12882.526266120532, 13642.824774616895, 14417.601906744216, 15193.898152715126, 15945.802747721893, 16620.40449775384, 17107.347545524255, 17179.54136727699, 16472.51227015903, inf, inf, inf
inf, inf, inf, inf, 34153.65431287319, 32609.63624363708, 31327.285141592434, 30168.050498469962, 29073.26265333901, 28016.51132684853, 26985.548808361524, 25974.715431304634, 24981.540864696868, 24005.134548018552, 23045.39114957045, 22102.586307816488, 21177.166977347206, 20269.64197442398, 19380.525385044293, 18510.308328391813, 17659.446053223728, 16828.353305117886, 16017.40407768938, 15226.933590108232, 14457.241291639702, 13708.59423181711, 12981.230440340587, 12275.36213366597, 11591.178663907209, 10928.849180501724, 10288.525005155016, 9670.341736097203, 9074.421104793133, 8500.872610843004, 7949.794960547791, 7421.277333321844, 6915.400497886363, 6432.237798002806, 5971.856025300375, 5534.316194441588, 5119.674234169898, 4727.981605955515, 4359.2858605316715, 4013.631141278478, 3691.058642371996, 3391.607028663085, 3115.3128234328615, 2862.210769557856, 2632.334169117241, 2425.7152058877336, 2242.385255036405, 2082.3751838673875, 1945.7156474315243, 1832.437382591721, 1742.5715041447645, 1676.1498065524065, 1633.2050749499695, 1613.7714091514135, 1617.8845645830688, 1645.5823142512897, 1696.9048361009209, 1771.8951303480787, 1870.599471694716, 1993.067901444496, 2139.3547647678506, 2309.5192982222425, 2503.6262723177156, 2721.7466929761845, 2963.9585640472287, 3230.347709927811, 3521.008652192288, 3836.045525693066, 4175.573005999103, 4539.717198443877, 4928.616404780408, 5342.421629165697, 5781.296598985569, 6245.41693835796, 6734.967910733735, 7250.139787421587, 7791.119308186669, 8358.074716685298, 8951.130191000671, 9570.322629692753, 10215.528738233543, 10886.341373621453, 11581.857618868262, 12300.31003808599, 13038.412603565346, 13790.173700968788, 14544.686183091575, 15281.903206034038, 15964.385697248317, 16521.14106817708, 16818.144934755128, 16626.225716811514, inf, inf, inf, inf
