0, 1
0.1, 0.0412789, -0.1
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
1.047240621676398, 1.042367858665868, 1.038390293326695, 1.03525937185655, 1.0329259668101127, 1.0313413348800522, 1.0304580068723057, 1.030230605737059, 1.0306165885528307, 1.0315769081219988, 1.0330765894888092, 1.0350852163828246, 1.0375773224464468, 1.0405326822230814, 1.043936497320011, 1.0477794739389188, 1.0520577890850362, 1.0567729441717837, 1.061931506392729, 1.0675447400378992, 1.0736281318392604, 1.0802008163321093, 1.0872849090683825, 1.0949047572306252, 1.1030861187401786, 1.1118552822773309, 1.1212381417243793, 1.1312592393775116, 1.1419407928752787, 1.1533017211352312, 1.1653566847203576, 1.178115155969765, 1.1915805339601822, 1.205749318916127, 1.2206103601050817, 1.236144190513456, 1.2523224607691195, 1.2691074838008345, 1.286451900667416, 1.3042984768186885, 1.322580036771372, 1.341219543812398, 1.3601303298321867, 1.3792164787974106, 1.398373365633304, 1.4174883504319362, 1.4364416259189832, 1.4551072140077883, 1.473354105043335, 1.4910475310018645, 1.5080503614923897, 1.5242246089083615, 1.5394330265479295, 1.5535407809880948, 1.5664171775141527, 1.5779374150218841, 1.5879843445894626, 1.5964502039339252, 1.6032382983116753, 1.608264597144539, 1.6114592149127582, 1.6127677446652418, 1.6121524130210907, 1.609593026821482, 1.6050876837296482, 1.598653222125289, 1.5903253896416392, 1.5801587146407632, 1.5682260707749522, 1.5546179314747421, 1.5394413185573546, 1.5228184570300307, 1.5048851562340482, 1.485788945547478, 1.4656870004977185, 1.4447439020641457, 1.423129277746314, 1.40101537736276, 1.378574639194626, 1.3559773028141002, 1.3333891236281683, 1.3109692407597189, 1.2888682445808022, 1.267226483143626, 1.246172638300748, 1.2258225929095172, 1.2062786005840838, 1.187628759576612, 1.1699467829655616, 1.1532920489097909, 1.1377099075979582, 1.123232216030636, 1.109878067985216, 1.0976546845452548, 1.0865584302522322, 1.076575921143071, 1.0676851933382079, 1.0598569041514243, 1.0530555415299814, 1.0472406216814258
1.0400924279011357, 1.0359580268840125, 1.0326240848943078, 1.0300478057041171, 1.0281860202045274, 1.0269960101368483, 1.0264362709357555, 1.0264672104785229, 1.0270517805721222, 1.028156037795373, 1.0297496299840423, 1.031806204331195, 1.0343037328858113, 1.0372247512545507, 1.040556506607703, 1.0442910116770845, 1.0484250023273851, 1.0529597974355698, 1.0579010612017796, 1.0632584695625613, 1.0690452840333335, 1.0752778379872248, 1.0819749420373, 1.0891572167505046, 1.0968463623542315, 1.1050643763492871, 1.1138327310010332, 1.1231715235206592, 1.133098612363843, 1.1436287534819058, 1.15477275053346, 1.1665366330681717, 1.1789208764841128, 1.1919196771934601, 1.2055202959117315, 1.219702481316122, 1.234437985519605, 1.2496901818941275, 1.2654137947374562, 1.281554749136456, 1.2980501481218356, 1.314828382848427, 1.3318093800480646, 1.348904989439508, 1.3660195120530774, 1.383050368640153, 1.3998889054146375, 1.4164213323565413, 1.432529787198867, 1.448093516048838, 1.4629901593424852, 1.4770971295801205, 1.4902930650204795, 1.5024593413008216, 1.5134816208143316, 1.5232514176931216, 1.5316676544526817, 1.5386381848339508, 1.5440812561844806, 1.5479268839413425, 1.550118110475278, 1.5506121208116124, 1.5493811886301134, 1.5464134275163002, 1.541713324755912, 1.5353020380516094, 1.5272174394198434, 1.517513895162269, 1.5062617761649433, 1.493546698744908, 1.4794685027187684, 1.464139980129138, 1.447685374905738, 1.4302386804173723, 1.4119417680890836, 1.3929423857727534, 1.3733920690124106, 1.3534440115542639, 1.333250943161661, 1.3129630628406965, 1.2927260739569995, 1.2726793643521839, 1.2529543696587062, 1.2336731517013169, 1.2149472164848545, 1.1968765881574948, 1.1795491468909478, 1.163040230265246, 1.1474124898794205, 1.1327159879035027, 1.1189885124280772, 1.1062560859680386, 1.0945336384685624, 1.0838258146428341, 1.0741278853489515, 1.0654267338789467, 1.0577018901646718, 1.0509265888227508, 1.045068830301421, 1.0400924279054518
1.0353312479571763, 1.0317835302194993, 1.028953274081585, 1.0268030598049365, 1.0252952233089918, 1.0243925651920787, 1.0240590051415543, 1.0242601791415422, 1.0249639769621772, 1.0261410172604162, 1.027765057354028, 1.029813334455187, 1.03226683496406, 1.0351104884062894, 1.038333282800175, 1.0419282986941623, 1.0458926598220135, 1.050227399272925, 1.0549372412264624, 1.0600302996121127, 1.0655176964761348, 1.0714131042978283, 1.0777322179636357, 1.0844921635007527, 1.0917108519737302, 1.0994062881063689, 1.1075958441789204, 1.116295510566327, 1.1255191348922184, 1.1352776621931986, 1.1455783887104045, 1.1564242419608834, 1.1678130996014016, 1.1797371592806747, 1.1921823712237651, 1.2051279446711303, 1.2185459385609088, 1.2324009459697352, 1.2466498808378872, 1.261241874406065, 1.2761182875698358, 1.2912128440410626, 1.306451887775128, 1.3217547665883536, 1.3370343422617956, 1.3521976256984678, 1.3671465338793625, 1.3817787634839762, 1.3959887740685222, 1.4096688716999726, 1.4227103819150546, 1.4350048988515383, 1.4464455954117845, 1.456928577407573, 1.466354262845807, 1.4746287658867985, 1.481665263598662, 1.4873853225035187, 1.4917201611120203, 1.494611824237733, 1.4960142449401692, 1.4958941704995037, 1.4942319299528315, 1.4910220224509907, 1.4862735080535414, 1.4800101855882315, 1.472270545855556, 1.4631074927032528, 1.4525878293105614, 1.4407915122600403, 1.4278106815632796, 1.4137484805375518, 1.3987176851590997, 1.382839167995179, 1.3662402268331377, 1.3490528124439862, 1.3314116933288223, 1.313452597563666, 1.2953103728847772, 1.2771172057718545, 1.2590009385148762, 1.2410835200645072, 1.2234796220439301, 1.2062954457564379, 1.1896277396576753, 1.1735630398606924, 1.1581771391055904, 1.1435347826371924, 1.1296895828970985, 1.1166841391240148, 1.1045503431553318, 1.0933098490396884, 1.082974681643152, 1.0735479582359597, 1.0650246970350083, 1.057392687681991, 1.0506334005104154, 1.044722913923497, 1.0396328420652756, 1.0353312479608683
